"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"24","23","21","2018-11-30","21-132","ATL","@","OKC","L (-15)","0","15:13","2","5",".400","2","3",".667","1","2",".500","2","0","2","0","0","0","1","0","7","4.3","-7",NA
"25","24","22","2018-12-03","21-135","ATL","","GSW","L (-17)","0","7:41","0","1",".000","0","1",".000","0","0","","0","0","0","1","1","0","0","1","0","0.6","-1",NA
"26","25","","2018-12-05","21-137","ATL","","WAS","L (-14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"27","26","","2018-12-08","21-140","ATL","","DEN","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"28","27","","2018-12-12","21-144","ATL","@","DAL","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"29","28","","2018-12-14","21-146","ATL","@","BOS","L (-21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","29","","2018-12-16","21-148","ATL","@","BRK","L (-17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2018-12-18","21-150","ATL","","WAS","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-21","21-153","ATL","@","NYK","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","","2018-12-23","21-155","ATL","@","DET","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"34","33","23","2018-12-26","21-158","ATL","","IND","L (-8)","0","7:24","1","2",".500","1","2",".500","2","2","1.000","0","1","1","0","0","0","0","0","5","4.3","-9",NA
"35","34","","2018-12-28","21-160","ATL","@","MIN","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"36","35","","2018-12-29","21-161","ATL","","CLE","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2018-12-31","21-163","ATL","@","IND","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","","2019-01-02","21-165","ATL","@","WAS","L (-16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","","2019-01-04","21-167","ATL","@","MIL","L (-32)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"40","39","24","2019-01-06","21-169","ATL","","MIA","W (+24)","0","2:39","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-4",NA
"41","40","","2019-01-08","21-171","ATL","@","TOR","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-09","21-172","ATL","@","BRK","L (-16)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"44","42","25","2019-01-11","21-174","ATL","@","PHI","W (+2)","0","2:52","0","0","","0","0","","0","0","","0","1","1","0","0","1","2","1","0","-1.4","-6",NA
"45","43","26","2019-01-13","21-176","ATL","","MIL","L (-19)","1","29:54","4","9",".444","4","7",".571","1","2",".500","2","4","6","1","0","4","2","4","13","10.4","-1",NA
"46","44","27","2019-01-15","21-178","ATL","","OKC","W (+16)","1","21:52","4","6",".667","1","3",".333","1","2",".500","0","3","3","3","0","1","0","3","10","9.5","+13",NA
"47","45","28","2019-01-19","21-182","ATL","","BOS","L (-8)","0","15:23","2","3",".667","2","2","1.000","0","0","","2","5","7","0","0","1","0","2","6","7.5","+2",NA
"48","46","29","2019-01-21","21-184","ATL","","ORL","L (-19)","0","16:44","0","1",".000","0","1",".000","0","0","","0","3","3","0","0","0","2","1","0","-2.2","-9",NA
"49","47","30","2019-01-23","21-186","ATL","@","CHI","W (+20)","0","19:34","3","6",".500","1","3",".333","1","2",".500","2","4","6","0","1","0","1","2","8","6.4","-14",NA
"50","48","31","2019-01-26","21-189","ATL","@","POR","L (-9)","0","15:03","2","3",".667","1","1","1.000","0","0","","2","2","4","0","0","0","2","0","5","3.7","-4",NA
"51","49","32","2019-01-28","21-191","ATL","@","LAC","W (+5)","0","10:31","2","3",".667","1","2",".500","0","0","","1","2","3","1","0","0","0","5","5","3.7","+8",NA
"52","50","33","2019-01-30","21-193","ATL","@","SAC","L (-22)","0","24:06","1","6",".167","1","5",".200","0","0","","0","1","1","0","1","0","1","2","3","-1.3","-7",NA
"53","51","34","2019-02-01","21-195","ATL","@","UTA","L (-16)","0","18:44","3","10",".300","1","6",".167","0","0","","0","2","2","0","1","1","0","2","7","2.7","+3",NA
"54","52","35","2019-02-02","21-196","ATL","@","PHO","W (+6)","0","7:05","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","1","0","-0.1","-8",NA
"55","53","36","2019-02-04","21-198","ATL","@","WAS","W (+8)","0","29:56","6","12",".500","4","6",".667","0","0","","4","6","10","2","0","0","1","1","16","14.6","+15",NA
"56","54","37","2019-02-07","21-201","ATL","","TOR","L (-18)","0","15:17","0","4",".000","0","2",".000","1","2",".500","2","2","4","3","2","1","0","0","1","4.6","-1",NA
"57","55","38","2019-02-09","21-203","ATL","","CHO","L (-9)","0","11:51","0","3",".000","0","3",".000","2","2","1.000","0","1","1","0","0","0","0","0","2","0.2","-6",NA
"58","56","39","2019-02-10","21-204","ATL","","ORL","L (-16)","0","26:20","4","8",".500","2","5",".400","0","0","","2","3","5","2","1","0","0","1","10","10.3","+9",NA
"59","57","40","2019-02-12","21-206","ATL","","LAL","W (+4)","0","13:44","2","6",".333","1","4",".250","1","2",".500","1","2","3","0","1","0","0","1","6","4.1","+7",NA
"60","58","41","2019-02-14","21-208","ATL","","NYK","L (-15)","0","17:07","2","5",".400","2","3",".667","0","0","","2","7","9","2","0","1","0","0","6","8.9","-2",NA
"61","59","42","2019-02-22","21-216","ATL","","DET","L (-3)","0","18:41","1","3",".333","1","3",".333","0","0","","0","5","5","1","0","0","0","3","3","2.3","-1",NA
"62","60","43","2019-02-23","21-217","ATL","","PHO","W (+8)","0","21:32","4","6",".667","1","2",".500","0","1",".000","1","2","3","1","1","1","2","2","9","6.9","-11",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","44","2019-02-25","21-219","ATL","@","HOU","L (-8)","0","20:01","2","7",".286","0","3",".000","0","0","","3","3","6","2","1","0","0","0","4","5.3","-7",NA
"65","62","45","2019-02-27","21-221","ATL","","MIN","W (+8)","0","19:24","3","4",".750","0","0","","0","0","","5","2","7","3","0","1","2","1","6","8.9","-18",NA
"66","63","46","2019-03-01","21-223","ATL","","CHI","L (-7)","1","18:51","3","8",".375","1","4",".250","2","2","1.000","1","4","5","2","0","0","1","1","9","6.5","-8",NA
"67","64","","2019-03-03","21-225","ATL","@","CHI","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"68","65","","2019-03-04","21-226","ATL","@","MIA","L (-1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"69","66","","2019-03-06","21-228","ATL","","SAS","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"70","67","","2019-03-09","21-231","ATL","","BRK","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"71","68","","2019-03-10","21-232","ATL","","NOP","W (+12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"72","69","","2019-03-13","21-235","ATL","","MEM","W (+21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"73","70","","2019-03-16","21-238","ATL","@","BOS","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"74","71","","2019-03-17","21-239","ATL","@","ORL","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"75","72","","2019-03-19","21-241","ATL","","HOU","L (-16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"76","73","","2019-03-21","21-243","ATL","","UTA","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"77","74","","2019-03-23","21-245","ATL","","PHI","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"78","75","","2019-03-26","21-248","ATL","@","NOP","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"79","76","","2019-03-29","21-251","ATL","","POR","L (-20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"80","77","","2019-03-31","21-253","ATL","","MIL","W (+1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"81","78","","2019-04-02","21-255","ATL","@","SAS","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"82","79","","2019-04-03","21-256","ATL","","PHI","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"83","80","","2019-04-05","21-258","ATL","@","ORL","L (-36)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-07","21-260","ATL","@","MIL","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","","2019-04-10","21-263","ATL","","IND","L (-1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
