"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"51","49","43","2019-01-22","24-331","TOR","","SAC","W (+15)","1","32:11","6","10",".600","3","6",".500","4","5",".800","1","6","7","7","1","1","2","3","19","19.9","+7",NA
"52","50","44","2019-01-23","24-332","TOR","@","IND","L (-4)","1","37:24","5","14",".357","2","6",".333","2","2","1.000","0","2","2","3","0","0","2","3","14","5.7","-9",NA
"53","51","45","2019-01-25","24-334","TOR","@","HOU","L (-2)","0","20:35","3","9",".333","0","3",".000","2","2","1.000","1","3","4","4","0","0","2","1","8","4.9","-2",NA
"54","52","46","2019-01-27","24-336","TOR","@","DAL","W (+3)","0","21:11","4","9",".444","3","4",".750","2","2","1.000","0","1","1","6","0","0","0","1","13","12.4","-7",NA
"55","53","47","2019-01-31","24-340","TOR","","MIL","L (-13)","0","30:02","4","9",".444","2","4",".500","0","0","","0","2","2","3","1","0","1","3","10","6.8","+3",NA
"56","54","48","2019-02-03","24-343","TOR","","LAC","W (+18)","1","26:00","4","10",".400","1","4",".250","0","0","","1","4","5","7","3","0","2","3","9","10.2","+11",NA
"57","55","49","2019-02-05","24-345","TOR","@","PHI","W (+12)","0","25:08","1","4",".250","1","2",".500","0","0","","0","1","1","2","2","0","0","0","3","4.3","+10",NA
"58","56","50","2019-02-07","24-347","TOR","@","ATL","W (+18)","1","36:53","11","22",".500","4","11",".364","4","5",".800","0","5","5","6","0","0","1","2","30","22.5","+32",NA
"59","57","51","2019-02-09","24-349","TOR","@","NYK","W (+5)","0","19:48","1","5",".200","1","3",".333","2","2","1.000","0","1","1","6","0","0","3","1","5","3.0","-7",NA
"60","58","","2019-02-11","24-351","TOR","","BRK","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"61","59","","2019-02-13","24-353","TOR","","WAS","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"62","60","","2019-02-22","24-362","TOR","","SAS","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-24","24-364","TOR","","ORL","L (-15)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"65","62","","2019-02-26","25-001","TOR","","BOS","W (+23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"66","63","","2019-03-01","25-004","TOR","","POR","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"67","64","","2019-03-03","25-006","TOR","@","DET","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"68","65","","2019-03-05","25-008","TOR","","HOU","L (-12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"69","66","","2019-03-08","25-011","TOR","@","NOP","W (+23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"70","67","","2019-03-10","25-013","TOR","@","MIA","W (+21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"71","68","","2019-03-11","25-014","TOR","@","CLE","L (-25)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"72","69","","2019-03-14","25-017","TOR","","LAL","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"73","70","52","2019-03-17","25-020","TOR","@","DET","L (-3)","0","31:21","6","10",".600","4","5",".800","1","2",".500","0","1","1","4","0","0","2","3","17","11.9","-4",NA
"74","71","53","2019-03-18","25-021","TOR","","NYK","W (+36)","1","28:23","5","9",".556","2","4",".500","1","1","1.000","0","2","2","12","1","1","1","1","13","18.0","+33",NA
"75","72","54","2019-03-20","25-023","TOR","@","OKC","W (+9)","1","40:26","8","16",".500","3","8",".375","4","4","1.000","0","0","0","6","2","0","3","3","23","17.0","+6",NA
"76","73","55","2019-03-22","25-025","TOR","","OKC","L (-7)","1","35:58","3","11",".273","0","3",".000","2","2","1.000","1","1","2","5","0","1","0","1","8","6.3","-5",NA
"77","74","56","2019-03-24","25-027","TOR","","CHO","L (-1)","0","31:10","5","9",".556","2","4",".500","0","0","","0","5","5","3","0","0","0","2","12","10.5","+1",NA
"78","75","57","2019-03-26","25-029","TOR","","CHI","W (+9)","0","25:40","1","6",".167","1","3",".333","4","4","1.000","0","3","3","5","0","0","2","0","7","5.6","+16",NA
"79","76","58","2019-03-28","25-031","TOR","@","NYK","W (+25)","1","32:04","4","13",".308","4","8",".500","0","0","","0","3","3","8","1","2","0","2","12","12.6","+26",NA
"80","77","59","2019-03-30","25-033","TOR","@","CHI","W (+23)","1","33:23","9","15",".600","3","8",".375","2","2","1.000","0","4","4","6","1","0","2","2","23","19.7","+30",NA
"81","78","60","2019-04-01","25-035","TOR","","ORL","W (+12)","0","26:38","3","6",".500","2","4",".500","2","2","1.000","0","0","0","7","2","2","2","1","10","12.9","+16",NA
"82","79","61","2019-04-03","25-037","TOR","@","BRK","W (+10)","0","25:59","2","8",".250","2","4",".500","1","2",".500","0","3","3","3","1","0","0","3","7","4.6","+2",NA
"83","80","62","2019-04-05","25-039","TOR","@","CHO","L (-2)","0","30:56","4","8",".500","1","2",".500","3","4",".750","0","3","3","5","0","2","3","1","12","10.0","-4",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","63","2019-04-07","25-041","TOR","","MIA","W (+8)","0","22:10","1","8",".125","1","6",".167","0","0","","0","1","1","5","1","0","1","0","3","1.6","+1",NA
"86","82","64","2019-04-09","25-043","TOR","@","MIN","W (+20)","1","27:00","6","12",".500","2","5",".400","2","2","1.000","0","2","2","4","3","0","1","1","16","15.0","+4",NA
