"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"22","21","","2018-11-29","30-106","LAC","@","SAC","W (+12)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"23","22","17","2018-12-02","30-109","LAC","@","DAL","L (-4)","0","1:05","0","0","","0","0","","0","0","","0","0","0","0","1","0","0","0","0","1.0","0",NA
"24","23","","2018-12-03","30-110","LAC","@","NOP","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"25","24","18","2018-12-05","30-112","LAC","@","MEM","L (-10)","0","13:27","4","5",".800","0","0","","11","12",".917","4","4","8","1","1","0","0","2","19","21.6","+8",NA
"26","25","19","2018-12-08","30-115","LAC","","MIA","L (-23)","1","13:03","3","6",".500","0","0","","2","2","1.000","3","1","4","0","1","0","3","2","8","4.6","-6",NA
"27","26","20","2018-12-10","30-117","LAC","@","PHO","W (+4)","1","16:30","3","6",".500","0","0","","0","0","","2","6","8","2","0","1","1","2","6","6.5","-5",NA
"28","27","21","2018-12-11","30-118","LAC","","TOR","L (-24)","0","15:58","7","9",".778","0","0","","4","4","1.000","2","5","7","0","0","0","1","2","18","15.6","-1",NA
"29","28","22","2018-12-13","30-120","LAC","@","SAS","L (-38)","0","8:31","1","2",".500","0","0","","0","2",".000","2","1","3","0","1","0","1","0","2","1.9","-12",NA
"30","29","","2018-12-15","30-122","LAC","@","OKC","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"31","30","23","2018-12-17","30-124","LAC","","POR","L (-4)","0","5:08","0","1",".000","0","0","","2","2","1.000","0","0","0","1","0","0","1","0","2","1.0","-9",NA
"32","31","24","2018-12-20","30-127","LAC","","DAL","W (+4)","0","7:22","1","1","1.000","0","0","","2","2","1.000","0","1","1","0","0","0","0","1","4","3.6","0",NA
"33","32","25","2018-12-22","30-129","LAC","","DEN","W (+21)","0","8:50","3","6",".500","0","0","","0","0","","0","5","5","0","0","0","3","1","6","1.1","0",NA
"34","33","","2018-12-23","30-130","LAC","@","GSW","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"35","34","26","2018-12-26","30-133","LAC","","SAC","W (+9)","1","20:31","4","5",".800","0","0","","3","4",".750","2","3","5","3","0","0","2","3","11","9.9","-7",NA
"36","35","27","2018-12-28","30-135","LAC","@","LAL","W (+11)","1","12:56","2","4",".500","0","0","","0","0","","0","4","4","1","0","2","3","2","4","1.5","-6",NA
"37","36","28","2018-12-29","30-136","LAC","","SAS","L (-11)","1","7:04","1","2",".500","0","0","","2","3",".667","0","1","1","1","0","0","1","2","4","1.8","-6",NA
"38","37","29","2019-01-01","30-139","LAC","","PHI","L (-6)","0","4:58","0","1",".000","0","0","","0","0","","1","0","1","1","0","0","2","2","0","-2.1","-7",NA
"39","38","","2019-01-04","30-142","LAC","@","PHO","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"40","39","","2019-01-06","30-144","LAC","","ORL","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"41","40","","2019-01-08","30-146","LAC","","CHO","W (+19)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","30","2019-01-10","30-148","LAC","@","DEN","L (-21)","0","5:59","0","3",".000","0","1",".000","0","0","","0","3","3","0","0","0","0","0","0","-1.2","-3",NA
"44","42","","2019-01-12","30-150","LAC","","DET","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"45","43","","2019-01-14","30-152","LAC","","NOP","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"46","44","31","2019-01-16","30-154","LAC","","UTA","L (-20)","0","4:19","2","2","1.000","0","0","","0","1",".000","0","0","0","0","0","0","0","1","4","2.6","-2",NA
"47","45","32","2019-01-18","30-156","LAC","","GSW","L (-18)","0","3:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","2","2","0","-2.8","-4",NA
"48","46","","2019-01-20","30-158","LAC","@","SAS","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"49","47","","2019-01-22","30-160","LAC","@","DAL","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"50","48","","2019-01-23","30-161","LAC","@","MIA","W (+12)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"51","49","","2019-01-25","30-163","LAC","@","CHI","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"52","50","","2019-01-27","30-165","LAC","","SAC","W (+14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"53","51","","2019-01-28","30-166","LAC","","ATL","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"54","52","33","2019-01-31","30-169","LAC","","LAL","L (-3)","0","13:17","3","4",".750","0","0","","5","5","1.000","2","3","5","1","0","0","0","2","11","11.6","+4",NA
"55","53","34","2019-02-02","30-171","LAC","@","DET","W (+10)","0","16:37","4","6",".667","0","0","","2","6",".333","5","5","10","0","1","0","0","3","10","10.6","-2",NA
"56","54","35","2019-02-03","30-172","LAC","@","TOR","L (-18)","0","16:37","3","6",".500","0","0","","4","5",".800","4","5","9","2","2","0","2","1","10","11.9","0",NA
"57","55","36","2019-02-05","30-174","LAC","@","CHO","W (+2)","0","0:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0",NA
"58","56","37","2019-02-08","30-177","PHI","","DEN","W (+7)","0","14:37","2","4",".500","0","1",".000","0","0","","0","2","2","0","0","1","1","1","4","1.9","-6",NA
"59","57","38","2019-02-10","30-179","PHI","","LAL","W (+23)","0","13:24","5","6",".833","0","0","","0","0","","1","0","1","1","0","1","0","0","10","9.9","-3",NA
"60","58","39","2019-02-12","30-181","PHI","","BOS","L (-3)","0","10:30","1","1","1.000","0","0","","2","2","1.000","1","5","6","1","0","0","2","3","4","3.4","-2",NA
"61","59","40","2019-02-13","30-182","PHI","@","NYK","W (+15)","0","13:51","5","7",".714","0","0","","0","0","","2","6","8","3","0","1","2","2","10","10.3","+6",NA
"62","60","41","2019-02-21","30-190","PHI","","MIA","W (+4)","1","27:05","6","7",".857","0","0","","7","10",".700","4","8","12","2","0","1","5","2","19","16.8","+10",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","42","2019-02-23","30-192","PHI","","POR","L (-15)","1","19:22","2","5",".400","0","0","","0","2",".000","1","4","5","2","1","0","1","2","4","3.0","-7",NA
"65","62","43","2019-02-25","30-194","PHI","@","NOP","W (+1)","0","20:19","6","8",".750","0","0","","0","0","","3","7","10","1","1","2","0","3","12","14.9","+8",NA
"66","63","","2019-02-28","30-197","PHI","@","OKC","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"67","64","","2019-03-02","30-199","PHI","","GSW","L (-3)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"68","65","","2019-03-05","30-202","PHI","","ORL","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"69","66","","2019-03-06","30-203","PHI","@","CHI","L (-1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"70","67","","2019-03-08","30-205","PHI","@","HOU","L (-16)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"71","68","","2019-03-10","30-207","PHI","","IND","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"72","69","44","2019-03-12","30-209","PHI","","CLE","W (+7)","0","13:38","4","5",".800","0","0","","3","4",".750","2","3","5","2","0","1","2","1","11","10.7","-2",NA
"73","70","45","2019-03-15","30-212","PHI","","SAC","W (+9)","0","12:22","4","7",".571","0","0","","4","5",".800","2","5","7","2","0","0","0","0","12","12.6","+11",NA
"74","71","46","2019-03-17","30-214","PHI","@","MIL","W (+5)","0","10:54","1","5",".200","0","0","","2","2","1.000","1","3","4","0","0","0","0","1","4","2.1","+12",NA
"75","72","47","2019-03-19","30-216","PHI","@","CHO","W (+4)","0","10:30","0","0","","0","0","","0","0","","0","2","2","2","0","0","1","2","0","0.2","+1",NA
"76","73","48","2019-03-20","30-217","PHI","","BOS","W (+3)","0","4:33","1","4",".250","0","0","","0","0","","1","2","3","0","0","0","1","0","2","-0.1","-4",NA
"77","74","49","2019-03-23","30-220","PHI","@","ATL","L (-2)","0","10:36","2","5",".400","1","1","1.000","0","0","","3","0","3","0","0","0","0","1","5","4.0","-5",NA
"78","75","50","2019-03-25","30-222","PHI","@","ORL","L (-21)","0","9:17","3","5",".600","0","0","","0","0","","2","4","6","1","0","1","1","2","6","5.9","-9",NA
"79","76","51","2019-03-28","30-225","PHI","","BRK","W (+13)","0","18:08","6","8",".750","1","2",".500","3","4",".750","0","3","3","1","0","0","0","5","16","12.0","0",NA
"80","77","52","2019-03-30","30-227","PHI","@","MIN","W (+9)","0","7:19","3","4",".750","0","0","","0","0","","0","1","1","0","0","0","1","0","6","3.7","-3",NA
"81","78","53","2019-04-01","30-229","PHI","@","DAL","L (-20)","0","13:16","1","4",".250","0","0","","3","4",".750","4","3","7","1","0","0","1","3","5","4.4","+3",NA
"82","79","54","2019-04-03","30-231","PHI","@","ATL","L (-8)","0","17:47","4","7",".571","0","0","","0","0","","2","6","8","4","1","0","2","2","8","8.9","-1",NA
"83","80","55","2019-04-04","30-232","PHI","","MIL","L (-6)","0","3:02","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","1","2","1.3","0",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","56","2019-04-06","30-234","PHI","@","CHI","W (+20)","0","10:10","4","5",".800","0","1",".000","2","3",".667","1","6","7","1","0","0","0","1","10","10.5","+7",NA
"86","82","57","2019-04-09","30-237","PHI","@","MIA","L (-23)","0","19:43","6","10",".600","0","0","","0","0","","2","3","5","2","2","0","1","1","12","11.7","-24",NA
"87","83","58","2019-04-10","30-238","PHI","","CHI","W (+16)","1","24:39","8","12",".667","2","3",".667","0","0","","0","8","8","6","0","2","1","0","18","19.8","+20",NA
