"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"11","11","","2018-11-08","24-151","LAC","@","POR","L (-11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"12","12","7","2018-11-10","24-153","LAC","","MIL","W (+2)","0","12:42","2","4",".500","0","0","","1","2",".500","0","1","1","1","0","0","0","0","5","3.6","+1",NA
"13","13","8","2018-11-12","24-155","LAC","","GSW","W (+5)","0","11:52","1","4",".250","0","0","","0","0","","0","2","2","1","1","0","2","1","2","-0.5","0",NA
"14","14","9","2018-11-15","24-158","LAC","","SAS","W (+5)","0","15:31","3","5",".600","0","1",".000","3","4",".750","0","1","1","0","0","0","0","3","9","5.4","+10",NA
"15","15","10","2018-11-17","24-160","LAC","@","BRK","W (+8)","0","9:56","3","9",".333","0","2",".000","0","0","","1","0","1","0","1","0","0","1","6","2.2","-4",NA
"16","16","11","2018-11-19","24-162","LAC","@","ATL","W (+8)","0","6:56","1","3",".333","0","1",".000","0","2",".000","0","2","2","0","0","0","0","1","2","-0.3","-2",NA
"17","17","12","2018-11-20","24-163","LAC","@","WAS","L (-7)","0","5:45","1","1","1.000","0","0","","0","1",".000","0","1","1","0","0","0","0","2","2","0.8","+2",NA
"18","18","","2018-11-23","24-166","LAC","","MEM","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"19","19","","2018-11-25","24-168","LAC","@","POR","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"20","20","","2018-11-28","24-171","LAC","","PHO","W (+16)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","13","2018-11-29","24-172","LAC","@","SAC","W (+12)","0","0:21","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0",NA
"23","22","","2018-12-02","24-175","LAC","@","DAL","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"24","23","14","2018-12-03","24-176","LAC","@","NOP","W (+3)","0","11:02","4","6",".667","0","0","","0","2",".000","1","2","3","1","0","0","0","1","8","6.2","0",NA
"25","24","15","2018-12-05","24-178","LAC","@","MEM","L (-10)","0","2:40","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-5",NA
"26","25","16","2018-12-08","24-181","LAC","","MIA","L (-23)","0","6:54","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.8","-6",NA
"27","26","17","2018-12-10","24-183","LAC","@","PHO","W (+4)","0","3:51","0","1",".000","0","0","","0","0","","0","0","0","0","1","0","0","1","0","-0.1","-3",NA
"28","27","18","2018-12-11","24-184","LAC","","TOR","L (-24)","0","24:15","6","11",".545","0","1",".000","3","4",".750","0","4","4","6","0","2","3","4","15","11.5","+8",NA
"29","28","19","2018-12-13","24-186","LAC","@","SAS","L (-38)","0","13:14","1","8",".125","0","1",".000","1","2",".500","3","0","3","0","0","0","1","0","3","-1.5","-19",NA
"30","29","","2018-12-15","24-188","LAC","@","OKC","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"31","30","20","2018-12-17","24-190","LAC","","POR","L (-4)","0","17:58","4","6",".667","0","0","","0","0","","1","3","4","2","1","0","1","2","8","7.6","+18",NA
"32","31","21","2018-12-20","24-193","LAC","","DAL","W (+4)","0","10:53","3","4",".750","0","0","","0","1",".000","0","1","1","0","1","0","1","2","6","3.5","+8",NA
"33","32","22","2018-12-22","24-195","LAC","","DEN","W (+21)","0","20:04","4","9",".444","0","1",".000","0","0","","1","3","4","0","1","0","1","5","8","2.9","+8",NA
"34","33","23","2018-12-23","24-196","LAC","@","GSW","L (-2)","0","7:32","1","1","1.000","0","0","","0","0","","1","0","1","0","0","0","0","0","2","2.4","+7",NA
"35","34","24","2018-12-26","24-199","LAC","","SAC","W (+9)","0","15:46","2","6",".333","0","0","","0","0","","2","1","3","0","1","0","0","3","4","2.1","-4",NA
"36","35","25","2018-12-28","24-201","LAC","@","LAL","W (+11)","0","10:23","3","4",".750","0","0","","0","0","","0","3","3","1","2","0","0","2","6","7.2","+13",NA
"37","36","26","2018-12-29","24-202","LAC","","SAS","L (-11)","0","14:00","0","3",".000","0","1",".000","2","2","1.000","0","1","1","0","3","2","2","1","2","2.2","+10",NA
"38","37","27","2019-01-01","24-205","LAC","","PHI","L (-6)","0","5:02","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.0","+1",NA
"39","38","28","2019-01-04","24-208","LAC","@","PHO","W (+10)","0","12:41","4","5",".800","0","0","","0","0","","1","2","3","1","0","1","0","4","8","7.2","+4",NA
"40","39","29","2019-01-06","24-210","LAC","","ORL","W (+10)","0","13:43","1","4",".250","0","0","","0","0","","1","2","3","1","1","0","1","2","2","0.8","+1",NA
"41","40","30","2019-01-08","24-212","LAC","","CHO","W (+19)","0","18:15","0","5",".000","0","2",".000","0","0","","0","2","2","0","0","2","0","4","0","-3.1","+5",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","31","2019-01-10","24-214","LAC","@","DEN","L (-21)","0","19:21","3","4",".750","0","0","","1","4",".250","1","3","4","1","0","0","0","0","7","6.5","-12",NA
"44","42","32","2019-01-12","24-216","LAC","","DET","L (-5)","0","13:37","4","5",".800","0","0","","2","6",".333","0","2","2","3","1","0","1","0","10","9.2","+16",NA
"45","43","33","2019-01-14","24-218","LAC","","NOP","L (-4)","0","19:58","2","6",".333","1","1","1.000","0","0","","2","3","5","1","1","0","0","1","5","5.2","+5",NA
"46","44","34","2019-01-16","24-220","LAC","","UTA","L (-20)","0","13:22","2","7",".286","1","2",".500","1","2",".500","0","1","1","0","0","0","0","2","6","1.0","-8",NA
"47","45","35","2019-01-18","24-222","LAC","","GSW","L (-18)","0","18:28","2","6",".333","0","0","","0","0","","0","4","4","1","0","0","3","5","4","-2.5","-14",NA
"48","46","36","2019-01-20","24-224","LAC","@","SAS","W (+8)","0","6:48","0","1",".000","0","0","","1","2",".500","0","1","1","0","1","0","0","1","1","0.8","+8",NA
"49","47","37","2019-01-22","24-226","LAC","@","DAL","L (-8)","0","9:36","1","5",".200","0","0","","2","2","1.000","1","0","1","0","0","0","0","1","4","1.2","+3",NA
"50","48","","2019-01-23","24-227","LAC","@","MIA","W (+12)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"51","49","","2019-01-25","24-229","LAC","@","CHI","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"52","50","38","2019-01-27","24-231","LAC","","SAC","W (+14)","0","0:45","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","0",NA
"53","51","39","2019-01-28","24-232","LAC","","ATL","L (-5)","0","3:12","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-5",NA
"54","52","","2019-01-31","24-235","LAC","","LAL","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"55","53","40","2019-02-02","24-237","LAC","@","DET","W (+10)","0","2:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","0",NA
"56","54","41","2019-02-03","24-238","LAC","@","TOR","L (-18)","0","10:48","1","3",".333","0","1",".000","0","0","","0","1","1","1","0","0","1","0","2","0.3","-3",NA
"57","55","","2019-02-05","24-240","LAC","@","CHO","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"58","56","42","2019-02-07","24-242","LAC","@","IND","L (-24)","0","24:12","4","11",".364","0","0","","1","4",".250","2","4","6","1","0","0","2","0","9","3.0","-1",NA
"59","57","43","2019-02-09","24-244","LAC","@","BOS","W (+11)","0","4:10","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-12",NA
"60","58","","2019-02-11","24-246","LAC","@","MIN","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"61","59","44","2019-02-13","24-248","LAC","","PHO","W (+27)","0","21:13","3","6",".500","0","0","","2","2","1.000","0","2","2","3","2","0","1","3","8","7.5","+11",NA
"62","60","45","2019-02-22","24-257","LAC","@","MEM","W (+6)","0","15:12","2","2","1.000","0","0","","2","4",".500","0","4","4","1","0","0","2","4","6","2.9","+8",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","46","2019-02-24","24-259","LAC","@","DEN","L (-27)","0","8:01","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","0","2","2","0.2","-10",NA
"65","62","47","2019-02-25","24-260","LAC","","DAL","W (+9)","0","13:14","1","3",".333","1","1","1.000","0","0","","0","2","2","3","0","0","0","2","3","3.2","+16",NA
"66","63","48","2019-02-27","24-262","LAC","@","UTA","L (-6)","0","5:44","0","4",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-2.5","+1",NA
"67","64","49","2019-03-01","24-264","LAC","@","SAC","W (+7)","0","2:54","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-1.4","-2",NA
"68","65","50","2019-03-03","24-266","LAC","","NYK","W (+21)","0","15:26","2","5",".400","1","1","1.000","0","0","","1","0","1","5","1","0","3","0","5","4.5","+8",NA
"69","66","51","2019-03-04","24-267","LAC","@","LAL","W (+8)","0","6:18","1","3",".333","0","0","","2","2","1.000","1","3","4","0","0","0","1","1","4","2.5","+3",NA
"70","67","52","2019-03-08","24-271","LAC","","OKC","W (+8)","0","5:12","0","1",".000","0","0","","0","0","","0","2","2","0","0","0","1","0","0","-1.1","-3",NA
"71","68","53","2019-03-11","24-274","LAC","","BOS","W (+25)","0","9:41","0","1",".000","0","0","","0","0","","0","2","2","1","0","0","0","2","0","-0.2","+3",NA
"72","69","54","2019-03-12","24-275","LAC","","POR","L (-21)","0","11:05","1","4",".250","0","0","","0","0","","0","1","1","0","0","0","0","0","2","-0.1","-4",NA
"73","70","","2019-03-15","24-278","LAC","","CHI","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"74","71","","2019-03-17","24-280","LAC","","BRK","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"75","72","","2019-03-19","24-282","LAC","","IND","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"76","73","","2019-03-22","24-285","LAC","@","CLE","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"77","74","","2019-03-24","24-287","LAC","@","NYK","W (+11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"78","75","55","2019-03-26","24-289","LAC","@","MIN","W (+11)","0","15:12","1","3",".333","0","1",".000","2","2","1.000","0","3","3","1","0","0","1","3","4","1.7","+3",NA
"79","76","56","2019-03-28","24-291","LAC","@","MIL","L (-10)","0","8:03","2","4",".500","0","0","","0","0","","0","1","1","1","1","0","0","1","4","3.6","-1",NA
"80","77","57","2019-03-30","24-293","LAC","","CLE","W (+24)","0","9:09","1","2",".500","0","1",".000","2","2","1.000","0","2","2","1","0","0","1","1","4","2.9","+3",NA
"81","78","58","2019-03-31","24-294","LAC","","MEM","W (+17)","0","1:26","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","+3",NA
"82","79","59","2019-04-03","24-297","LAC","","HOU","L (-32)","0","11:40","1","4",".250","0","1",".000","0","0","","0","2","2","1","1","0","2","4","2","-1.7","-20",NA
"83","80","60","2019-04-05","24-299","LAC","","LAL","L (-5)","0","6:11","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","0","3","2","-0.2","-1",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","61","2019-04-07","24-301","LAC","@","GSW","L (-27)","0","15:57","4","6",".667","0","0","","0","2",".000","0","2","2","1","0","0","3","1","8","2.5","+3",NA
"86","82","62","2019-04-10","24-304","LAC","","UTA","W (+6)","0","8:46","2","3",".667","0","0","","0","0","","0","2","2","1","0","0","0","0","4","4.0","+3",NA
