"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"15","15","","2018-11-17","21-244","LAL","@","ORL","L (-13)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"16","16","","2018-11-18","21-245","LAL","@","MIA","W (+16)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"17","17","","2018-11-21","21-248","LAL","@","CLE","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"18","18","","2018-11-23","21-250","LAL","","UTA","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"19","19","","2018-11-25","21-252","LAL","","ORL","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"20","20","6","2018-11-27","21-254","LAL","@","DEN","L (-32)","0","7:29","0","2",".000","0","0","","0","0","","1","1","2","0","0","1","1","0","0","-0.7","-6",NA
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-29","21-256","LAL","","IND","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"23","22","","2018-11-30","21-257","LAL","","DAL","W (+11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"24","23","7","2018-12-02","21-259","LAL","","PHO","W (+24)","0","3:37","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-2",NA
"25","24","","2018-12-05","21-262","LAL","","SAS","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"26","25","","2018-12-07","21-264","LAL","@","SAS","L (-13)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"27","26","8","2018-12-08","21-265","LAL","@","MEM","W (+23)","0","3:11","0","0","","0","0","","0","0","","0","2","2","0","0","1","0","0","0","1.3","+3",NA
"28","27","","2018-12-10","21-267","LAL","","MIA","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"29","28","","2018-12-13","21-270","LAL","@","HOU","L (-15)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"30","29","9","2018-12-15","21-272","LAL","@","CHO","W (+28)","0","11:35","3","4",".750","0","0","","0","0","","0","1","1","0","0","0","0","0","6","4.7","+1",NA
"31","30","10","2018-12-16","21-273","LAL","@","WAS","L (-18)","0","6:35","2","2","1.000","0","0","","0","0","","0","2","2","1","0","0","0","0","4","4.7","+6",NA
"32","31","11","2018-12-18","21-275","LAL","@","BRK","L (-5)","0","2:25","0","1",".000","0","0","","0","0","","0","0","0","1","0","1","0","2","0","-0.1","+3",NA
"33","32","12","2018-12-21","21-278","LAL","","NOP","W (+8)","1","32:16","8","10",".800","0","0","","0","0","","2","9","11","0","2","2","1","5","16","16.7","+15",NA
"34","33","13","2018-12-23","21-280","LAL","","MEM","L (-8)","1","32:53","8","12",".667","0","0","","3","4",".750","1","3","4","1","0","4","1","3","19","16.3","+13",NA
"35","34","14","2018-12-25","21-282","LAL","@","GSW","W (+26)","1","30:40","9","10",".900","0","0","","0","0","","3","8","11","2","0","2","1","3","18","19.7","+25",NA
"36","35","15","2018-12-27","21-284","LAL","@","SAC","L (-1)","1","20:14","3","8",".375","0","0","","0","0","","2","3","5","0","0","1","1","2","6","2.8","-8",NA
"37","36","16","2018-12-28","21-285","LAL","","LAC","L (-11)","1","19:12","1","8",".125","0","0","","5","5","1.000","2","0","2","3","0","1","2","3","7","2.8","-14",NA
"38","37","","2018-12-30","21-287","LAL","","SAC","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"39","38","17","2019-01-02","21-290","LAL","","OKC","L (-7)","0","10:21","4","4","1.000","0","0","","0","0","","1","1","2","1","0","1","1","2","8","7.4","-3",NA
"40","39","18","2019-01-04","21-292","LAL","","NYK","L (-7)","0","11:33","4","6",".667","0","0","","2","2","1.000","2","4","6","2","0","1","1","1","10","10.7","+5",NA
"41","40","19","2019-01-06","21-294","LAL","@","MIN","L (-22)","1","18:30","3","6",".500","0","0","","3","4",".750","2","6","8","0","0","0","2","1","9","6.4","-19",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","20","2019-01-07","21-295","LAL","@","DAL","W (+10)","0","3:38","1","2",".500","0","0","","2","2","1.000","1","1","2","0","0","0","1","0","4","3.0","-2",NA
"44","42","21","2019-01-09","21-297","LAL","","DET","W (+13)","0","23:24","4","8",".500","0","0","","3","4",".750","3","6","9","1","1","0","0","3","11","11.0","-2",NA
"45","43","22","2019-01-11","21-299","LAL","@","UTA","L (-18)","0","14:03","4","10",".400","0","0","","2","2","1.000","2","3","5","1","0","1","0","3","10","7.1","0",NA
"46","44","23","2019-01-13","21-301","LAL","","CLE","L (-6)","0","10:43","2","3",".667","0","0","","1","1","1.000","0","2","2","0","0","2","0","0","5","5.7","-2",NA
"47","45","24","2019-01-15","21-303","LAL","","CHI","W (+7)","0","7:59","2","2","1.000","0","0","","3","4",".750","0","3","3","1","0","0","0","3","7","6.4","-12",NA
"48","46","25","2019-01-17","21-305","LAL","@","OKC","W (+10)","0","28:10","12","14",".857","0","0","","2","3",".667","6","6","12","1","0","0","4","3","26","22.1","+35",NA
"49","47","26","2019-01-19","21-307","LAL","@","HOU","L (-4)","0","21:27","4","6",".667","0","0","","9","9","1.000","2","5","7","1","0","1","0","6","17","16.3","+3",NA
"50","48","27","2019-01-21","21-309","LAL","","GSW","L (-19)","0","20:42","7","8",".875","0","0","","4","4","1.000","0","4","4","0","0","1","2","3","18","13.9","-1",NA
"51","49","28","2019-01-24","21-312","LAL","","MIN","L (-15)","1","20:46","5","12",".417","0","0","","0","0","","4","4","8","1","0","0","4","3","10","3.1","-10",NA
"52","50","29","2019-01-27","21-315","LAL","","PHO","W (+14)","1","34:59","9","16",".563","0","0","","6","7",".857","5","11","16","0","0","4","2","6","24","21.2","+18",NA
"53","51","30","2019-01-29","21-317","LAL","","PHI","L (-16)","1","16:59","2","5",".400","0","0","","3","4",".750","2","0","2","3","0","0","2","3","7","4.2","-12",NA
"54","52","31","2019-01-31","21-319","LAL","@","LAC","W (+3)","1","17:44","1","6",".167","0","0","","5","6",".833","0","3","3","1","0","0","1","1","7","3.0","-2",NA
"55","53","32","2019-02-02","21-321","LAL","@","GSW","L (-14)","1","25:55","5","11",".455","0","0","","0","1",".000","3","6","9","1","0","2","1","3","10","7.7","-7",NA
"56","54","33","2019-02-05","21-324","LAL","@","IND","L (-42)","1","19:12","4","5",".800","0","0","","0","0","","1","3","4","1","0","0","2","2","8","5.6","-17",NA
"57","55","","2019-02-07","21-326","LAL","@","BOS","W (+1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"58","56","","2019-02-07","21-326","LAC","@","IND","L (-24)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"59","57","34","2019-02-09","21-328","LAC","@","BOS","W (+11)","1","23:08","5","10",".500","0","0","","2","3",".667","1","8","9","0","0","3","2","3","12","8.6","+11",NA
"60","58","35","2019-02-11","21-330","LAC","@","MIN","L (-10)","1","14:51","1","2",".500","0","0","","1","2",".500","0","1","1","1","0","0","4","3","3","-2.6","-35",NA
"61","59","36","2019-02-13","21-332","LAC","","PHO","W (+27)","1","21:32","4","7",".571","0","0","","8","8","1.000","0","7","7","1","0","1","0","2","16","15.4","+23",NA
"62","60","37","2019-02-22","21-341","LAC","@","MEM","W (+6)","1","21:09","3","5",".600","0","0","","1","2",".500","3","5","8","0","1","0","1","3","7","6.7","-7",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","38","2019-02-24","21-343","LAC","@","DEN","L (-27)","1","19:12","4","11",".364","0","0","","0","0","","4","3","7","2","0","1","1","5","8","4.7","-16",NA
"65","62","39","2019-02-25","21-344","LAC","","DAL","W (+9)","1","19:06","3","5",".600","0","0","","1","1","1.000","1","7","8","3","1","0","1","1","7","9.2","-5",NA
"66","63","40","2019-02-27","21-346","LAC","@","UTA","L (-6)","1","17:48","3","9",".333","0","0","","1","2",".500","3","5","8","3","1","1","0","2","7","8.1","+10",NA
"67","64","41","2019-03-01","21-348","LAC","@","SAC","W (+7)","1","18:04","4","9",".444","0","0","","2","4",".500","4","6","10","2","0","2","0","0","10","11.9","+15",NA
"68","65","42","2019-03-03","21-350","LAC","","NYK","W (+21)","1","23:22","3","9",".333","0","0","","1","2",".500","2","9","11","5","0","1","3","3","7","5.6","+16",NA
"69","66","43","2019-03-04","21-351","LAC","@","LAL","W (+8)","1","13:48","3","4",".750","0","0","","1","2",".500","1","3","4","1","0","0","0","2","7","6.5","-3",NA
"70","67","44","2019-03-08","21-355","LAC","","OKC","W (+8)","1","23:20","6","8",".750","0","0","","2","6",".333","0","7","7","1","1","2","2","4","14","10.8","+14",NA
"71","68","45","2019-03-11","21-358","LAC","","BOS","W (+25)","1","26:40","6","7",".857","0","0","","2","2","1.000","0","7","7","2","0","0","3","5","14","10.0","+10",NA
"72","69","46","2019-03-12","21-359","LAC","","POR","L (-21)","1","22:12","4","15",".267","0","0","","2","2","1.000","9","6","15","2","0","0","1","2","10","8.8","-9",NA
"73","70","47","2019-03-15","21-362","LAC","","CHI","W (+7)","1","23:33","4","8",".500","0","0","","1","1","1.000","4","3","7","2","0","0","0","5","9","8.1","+3",NA
"74","71","48","2019-03-17","21-364","LAC","","BRK","W (+3)","1","13:59","1","9",".111","0","0","","1","2",".500","7","1","8","2","0","2","2","2","3","1.9","-3",NA
"75","72","49","2019-03-19","22-001","LAC","","IND","W (+6)","1","18:44","4","6",".667","0","0","","4","4","1.000","4","5","9","1","0","0","5","1","12","9.0","+3",NA
"76","73","50","2019-03-22","22-004","LAC","@","CLE","W (+2)","1","17:27","2","2","1.000","0","0","","2","2","1.000","1","7","8","2","0","3","0","0","6","11.7","+2",NA
"77","74","51","2019-03-24","22-006","LAC","@","NYK","W (+11)","1","19:55","4","5",".800","0","0","","2","2","1.000","3","7","10","1","0","1","0","2","10","12.9","-10",NA
"78","75","52","2019-03-26","22-008","LAC","@","MIN","W (+11)","1","20:44","4","5",".800","0","0","","0","0","","2","4","6","2","1","0","2","4","8","7.5","+3",NA
"79","76","53","2019-03-28","22-010","LAC","@","MIL","L (-10)","1","17:45","5","8",".625","0","0","","0","0","","2","4","6","1","1","0","1","3","10","8.5","+3",NA
"80","77","54","2019-03-30","22-012","LAC","","CLE","W (+24)","1","16:25","3","3","1.000","0","0","","0","0","","0","5","5","0","0","1","1","5","6","4.3","+14",NA
"81","78","55","2019-03-31","22-013","LAC","","MEM","W (+17)","1","21:02","6","7",".857","0","0","","1","2",".500","0","4","4","0","1","1","3","3","13","8.8","+9",NA
"82","79","56","2019-04-03","22-016","LAC","","HOU","L (-32)","1","20:08","1","3",".333","0","0","","3","4",".750","2","6","8","1","3","1","1","2","5","8.7","-8",NA
"83","80","57","2019-04-05","22-018","LAC","","LAL","L (-5)","1","18:53","5","8",".625","0","0","","1","1","1.000","1","7","8","0","0","1","1","0","11","9.9","+4",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","58","2019-04-07","22-020","LAC","@","GSW","L (-27)","0","20:56","2","8",".250","0","0","","3","4",".750","3","5","8","1","0","0","0","0","7","6.1","-25",NA
"86","82","59","2019-04-10","22-023","LAC","","UTA","W (+6)","1","29:47","10","13",".769","0","0","","2","2","1.000","4","7","11","2","0","3","3","2","22","21.5","0",NA
