"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"26","25","","2018-12-07","32-288","LAL","@","SAS","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"27","26","","2018-12-08","32-289","LAL","@","MEM","W (+23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"28","27","","2018-12-10","32-291","LAL","","MIA","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"29","28","","2018-12-13","32-294","LAL","@","HOU","L (-15)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","29","","2018-12-15","32-296","LAL","@","CHO","W (+28)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2018-12-16","32-297","LAL","@","WAS","L (-18)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-18","32-299","LAL","@","BRK","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","12","2018-12-21","32-302","LAL","","NOP","W (+8)","0","21:51","3","10",".300","0","4",".000","2","3",".667","0","4","4","9","0","0","2","1","8","6.9","-10",NA
"34","33","13","2018-12-23","32-304","LAL","","MEM","L (-8)","0","18:24","1","2",".500","0","0","","0","0","","1","2","3","4","1","0","3","2","2","2.3","-6",NA
"35","34","14","2018-12-25","32-306","LAL","@","GSW","W (+26)","0","23:00","6","11",".545","1","3",".333","2","2","1.000","0","5","5","10","0","0","0","2","15","17.4","+24",NA
"36","35","","2018-12-27","32-308","LAL","@","SAC","L (-1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2018-12-28","32-309","LAL","","LAC","L (-11)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","","2018-12-30","32-311","LAL","","SAC","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","","2019-01-02","32-314","LAL","","OKC","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"40","39","","2019-01-04","32-316","LAL","","NYK","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","40","","2019-01-06","32-318","LAL","@","MIN","L (-22)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-07","32-319","LAL","@","DAL","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"44","42","","2019-01-09","32-321","LAL","","DET","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"45","43","","2019-01-11","32-323","LAL","@","UTA","L (-18)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"46","44","","2019-01-13","32-325","LAL","","CLE","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"47","45","","2019-01-15","32-327","LAL","","CHI","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"48","46","","2019-01-17","32-329","LAL","@","OKC","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"49","47","","2019-01-19","32-331","LAL","@","HOU","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"50","48","","2019-01-21","32-333","LAL","","GSW","L (-19)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"51","49","15","2019-01-24","32-336","LAL","","MIN","L (-15)","1","37:13","6","11",".545","3","5",".600","0","0","","1","5","6","13","1","2","2","4","15","19.8","-1",NA
"52","50","16","2019-01-27","32-339","LAL","","PHO","W (+14)","1","42:26","4","9",".444","0","1",".000","0","0","","0","4","4","11","1","0","3","3","8","9.0","+13",NA
"53","51","17","2019-01-29","32-341","LAL","","PHI","L (-16)","1","35:55","2","8",".250","1","1","1.000","0","0","","0","7","7","11","1","0","5","3","5","4.8","-11",NA
"54","52","18","2019-01-31","32-343","LAL","@","LAC","W (+3)","1","36:29","6","14",".429","1","3",".333","1","2",".500","1","12","13","7","1","0","1","5","14","13.4","-6",NA
"55","53","19","2019-02-02","32-345","LAL","@","GSW","L (-14)","1","37:53","5","14",".357","1","5",".200","1","2",".500","0","8","8","11","1","0","4","3","12","9.7","-15",NA
"56","54","20","2019-02-05","32-348","LAL","@","IND","L (-42)","1","28:25","1","3",".333","1","1","1.000","0","0","","0","0","0","6","0","1","3","3","3","2.0","-32",NA
"57","55","21","2019-02-07","32-350","LAL","@","BOS","W (+1)","1","35:01","7","11",".636","3","4",".750","0","0","","3","4","7","10","0","0","3","2","17","18.6","-9",NA
"58","56","22","2019-02-10","32-353","LAL","@","PHI","L (-23)","0","15:43","0","3",".000","0","0","","0","0","","0","3","3","7","0","0","2","1","0","1.3","-14",NA
"59","57","23","2019-02-12","32-355","LAL","@","ATL","L (-4)","0","33:34","5","10",".500","2","4",".500","1","3",".333","3","4","7","4","1","1","6","4","13","7.4","-2",NA
"60","58","24","2019-02-21","32-364","LAL","","HOU","W (+5)","0","19:24","1","4",".250","0","1",".000","0","0","","0","2","2","7","0","0","4","1","2","0.7","-9",NA
"61","59","25","2019-02-23","33-001","LAL","@","NOP","L (-13)","0","28:37","3","5",".600","1","3",".333","0","0","","0","3","3","4","2","0","4","1","7","6.0","-11",NA
"62","60","26","2019-02-25","33-003","LAL","@","MEM","L (-5)","0","15:40","1","6",".167","0","0","","0","0","","0","4","4","0","0","0","3","1","2","-4.0","-10",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","27","2019-02-27","33-005","LAL","","NOP","W (+6)","1","37:29","5","15",".333","1","4",".250","0","0","","1","6","7","16","2","0","2","2","11","15.4","+1",NA
"65","62","28","2019-03-01","33-007","LAL","","MIL","L (-11)","1","39:54","7","19",".368","4","12",".333","2","2","1.000","2","6","8","9","2","0","3","5","20","16.0","-17",NA
"66","63","29","2019-03-02","33-008","LAL","@","PHO","L (-9)","1","25:59","1","10",".100","0","3",".000","2","2","1.000","2","2","4","4","2","0","2","0","4","2.2","-13",NA
"67","64","30","2019-03-04","33-010","LAL","","LAC","L (-8)","1","38:19","10","18",".556","4","10",".400","0","0","","0","10","10","12","1","0","5","5","24","20.8","+1",NA
"68","65","31","2019-03-06","33-012","LAL","","DEN","L (-16)","1","34:34","2","7",".286","0","3",".000","0","0","","1","6","7","11","2","1","2","1","4","10.4","-14",NA
"69","66","32","2019-03-09","33-015","LAL","","BOS","L (-13)","1","31:06","2","7",".286","0","2",".000","0","0","","0","6","6","9","1","0","3","2","4","5.2","-16",NA
"70","67","33","2019-03-12","33-018","LAL","@","CHI","W (+16)","1","30:53","6","9",".667","2","4",".500","0","0","","1","3","4","10","2","0","2","2","14","17.9","+5",NA
"71","68","34","2019-03-14","33-020","LAL","@","TOR","L (-13)","1","29:44","5","10",".500","0","0","","3","4",".750","1","4","5","8","1","0","5","1","13","10.7","-15",NA
"72","69","35","2019-03-15","33-021","LAL","@","DET","L (-14)","1","36:43","6","13",".462","1","1","1.000","2","2","1.000","1","7","8","7","2","0","3","2","15","14.2","-20",NA
"73","70","36","2019-03-17","33-023","LAL","@","NYK","L (-1)","1","28:27","1","4",".250","1","1","1.000","0","0","","1","4","5","5","1","0","1","1","3","5.6","-11",NA
"74","71","37","2019-03-19","33-025","LAL","@","MIL","L (-14)","1","39:29","6","16",".375","1","5",".200","0","0","","0","6","6","10","2","1","7","2","13","7.9","-10",NA
"75","72","38","2019-03-22","33-028","LAL","","BRK","L (-5)","1","24:36","2","6",".333","1","2",".500","0","0","","0","3","3","4","1","0","0","3","5","5.1","-16",NA
"76","73","39","2019-03-24","33-030","LAL","","SAC","W (+5)","1","37:12","1","6",".167","1","4",".250","0","0","","1","4","5","9","1","0","3","5","3","3.4","+11",NA
"77","74","40","2019-03-26","33-032","LAL","","WAS","W (+18)","1","33:11","3","7",".429","1","4",".250","0","0","","0","3","3","10","2","0","3","3","7","9.0","+6",NA
"78","75","41","2019-03-27","33-033","LAL","@","UTA","L (-15)","1","25:54","1","11",".091","1","3",".333","0","0","","0","5","5","6","1","0","1","0","3","1.4","-14",NA
"79","76","42","2019-03-29","33-035","LAL","","CHO","W (+14)","1","35:19","3","9",".333","1","4",".250","0","0","","2","4","6","17","6","0","1","1","7","21.0","+10",NA
"80","77","43","2019-03-31","33-037","LAL","@","NOP","W (+28)","1","30:52","9","14",".643","4","7",".571","2","2","1.000","0","5","5","12","3","0","2","0","24","28.7","+7",NA
"81","78","44","2019-04-02","33-039","LAL","@","OKC","L (-16)","1","35:34","3","11",".273","0","4",".000","1","1","1.000","1","9","10","9","1","1","4","2","7","7.1","-25",NA
"82","79","45","2019-04-04","33-041","LAL","","GSW","L (-18)","1","29:29","5","15",".333","2","8",".250","0","2",".000","0","4","4","2","2","0","2","0","12","5.3","-32",NA
"83","80","46","2019-04-05","33-042","LAL","@","LAC","W (+5)","1","36:40","6","16",".375","3","5",".600","0","1",".000","1","5","6","12","0","0","6","2","15","9.6","-7",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-07","33-044","LAL","","UTA","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"86","82","","2019-04-09","33-046","LAL","","POR","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
