"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"29","28","","2018-12-12","28-261","IND","","MIL","W (+16)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"30","29","15","2018-12-14","28-263","IND","@","PHI","W (+12)","0","1:36","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","0",NA
"31","30","","2018-12-16","28-265","IND","","NYK","W (+11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"32","31","","2018-12-18","28-267","IND","","CLE","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"33","32","","2018-12-19","28-268","IND","@","TOR","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"34","33","","2018-12-21","28-270","IND","@","BRK","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"35","34","16","2018-12-23","28-272","IND","","WAS","W (+16)","0","2:06","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","0",NA
"36","35","","2018-12-26","28-275","IND","@","ATL","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","17","2018-12-28","28-277","IND","","DET","W (+37)","0","5:21","2","4",".500","0","1",".000","0","0","","0","2","2","1","0","1","0","1","4","3.6","+4",NA
"38","37","","2018-12-31","28-280","IND","","ATL","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"39","38","","2019-01-04","28-284","IND","@","CHI","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"40","39","18","2019-01-06","28-286","IND","@","TOR","L (-16)","0","17:22","3","8",".375","0","1",".000","3","4",".750","2","5","7","3","0","4","1","2","9","10.2","-6",NA
"41","40","19","2019-01-08","28-288","IND","@","CLE","W (+8)","0","13:53","1","5",".200","0","2",".000","0","0","","1","1","2","2","0","0","2","4","2","-2.3","-3",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","20","2019-01-09","28-289","IND","@","BOS","L (-27)","0","20:49","5","7",".714","1","1","1.000","0","0","","2","3","5","3","0","0","2","3","11","9.3","-5",NA
"44","42","21","2019-01-11","28-291","IND","@","NYK","W (+15)","0","14:01","3","4",".750","0","0","","0","0","","0","4","4","1","0","0","2","4","6","2.7","+4",NA
"45","43","22","2019-01-15","28-295","IND","","PHO","W (+34)","0","4:49","0","3",".000","0","1",".000","0","0","","0","1","1","2","0","1","0","0","0","0.3","+4",NA
"46","44","","2019-01-17","28-297","IND","","PHI","L (-24)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"47","45","23","2019-01-19","28-299","IND","","DAL","W (+12)","0","2:41","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","1","1","2","0.3","-3",NA
"48","46","24","2019-01-20","28-300","IND","","CHO","W (+25)","0","2:14","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","+3",NA
"49","47","25","2019-01-23","28-303","IND","","TOR","W (+4)","0","1:55","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","+3",NA
"50","48","26","2019-01-26","28-306","IND","@","MEM","L (-3)","0","0:27","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0",NA
"51","49","27","2019-01-28","28-308","IND","","GSW","L (-32)","0","4:50","1","1","1.000","0","0","","0","0","","0","3","3","0","0","1","1","0","2","2.3","-8",NA
"52","50","28","2019-01-30","28-310","IND","@","WAS","L (-18)","0","4:39","0","1",".000","0","0","","0","0","","0","2","2","0","0","0","0","2","0","-0.9","0",NA
"53","51","","2019-01-31","28-311","IND","@","ORL","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"54","52","","2019-02-02","28-313","IND","@","MIA","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"55","53","","2019-02-04","28-315","IND","@","NOP","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"56","54","29","2019-02-05","28-316","IND","","LAL","W (+42)","0","7:07","0","2",".000","0","1",".000","0","0","","0","2","2","1","0","0","0","1","0","-0.5","+6",NA
"57","55","30","2019-02-07","28-318","IND","","LAC","W (+24)","0","12:00","1","4",".250","0","0","","0","0","","0","3","3","0","0","3","4","4","2","-3.0","-1",NA
"58","56","31","2019-02-09","28-320","IND","","CLE","W (+15)","0","2:20","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2",NA
"59","57","32","2019-02-11","28-322","IND","","CHO","W (+9)","0","2:23","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","+1",NA
"60","58","","2019-02-13","28-324","IND","","MIL","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"61","59","33","2019-02-22","28-333","IND","","NOP","W (+15)","1","20:03","3","6",".500","0","0","","2","2","1.000","3","7","10","3","2","0","1","2","8","11.5","0",NA
"62","60","34","2019-02-23","28-334","IND","@","WAS","W (+7)","1","21:27","4","6",".667","0","0","","0","0","","2","4","6","5","1","0","2","2","8","9.7","-4",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-25","28-336","IND","@","DET","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"65","62","35","2019-02-27","28-338","IND","@","DAL","L (-9)","0","10:49","1","1","1.000","0","0","","0","0","","0","3","3","1","0","0","0","3","2","2.1","-1",NA
"66","63","36","2019-02-28","28-339","IND","","MIN","W (+7)","0","14:53","4","6",".667","0","0","","2","3",".667","0","2","2","0","0","1","1","4","10","5.7","0",NA
"67","64","37","2019-03-02","28-341","IND","","ORL","L (-5)","0","17:23","3","4",".750","0","0","","0","0","","1","3","4","4","0","1","1","2","6","7.7","-9",NA
"68","65","38","2019-03-05","28-344","IND","","CHI","W (+9)","0","10:56","1","3",".333","0","0","","1","2",".500","1","4","5","1","0","1","1","3","3","2.0","-1",NA
"69","66","39","2019-03-07","28-346","IND","@","MIL","L (-19)","0","13:01","5","7",".714","0","0","","1","2",".500","1","4","5","1","1","0","1","2","11","9.5","-8",NA
"70","67","40","2019-03-10","28-349","IND","@","PHI","L (-17)","0","7:34","3","5",".600","0","0","","0","0","","2","1","3","0","1","0","0","3","6","5.2","0",NA
"71","68","","2019-03-12","28-351","IND","","NYK","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"72","69","","2019-03-14","28-353","IND","","OKC","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"73","70","","2019-03-16","28-355","IND","@","DEN","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"74","71","","2019-03-18","28-357","IND","@","POR","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"75","72","","2019-03-19","28-358","IND","@","LAC","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"76","73","41","2019-03-21","28-360","IND","@","GSW","L (-23)","0","7:17","1","1","1.000","0","0","","0","0","","0","3","3","4","1","1","1","0","2","6.1","+10",NA
"77","74","42","2019-03-24","28-363","IND","","DEN","W (+36)","0","4:06","2","2","1.000","0","0","","0","0","","0","1","1","2","0","1","1","2","4","4.0","+1",NA
"78","75","","2019-03-27","29-001","IND","@","OKC","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"79","76","","2019-03-29","29-003","IND","@","BOS","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"80","77","","2019-03-30","29-004","IND","","ORL","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"81","78","","2019-04-01","29-006","IND","","DET","W (+9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"82","79","","2019-04-03","29-008","IND","@","DET","W (+19)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"83","80","43","2019-04-05","29-010","IND","","BOS","L (-20)","0","6:25","1","4",".250","0","0","","0","0","","1","1","2","1","0","0","0","0","2","1.3","+4",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","44","2019-04-07","29-012","IND","","BRK","L (-12)","0","3:10","3","5",".600","0","1",".000","0","0","","1","1","2","0","0","0","0","1","6","4.3","+4",NA
"86","82","45","2019-04-10","29-015","IND","@","ATL","W (+1)","1","10:29","2","5",".400","0","0","","2","2","1.000","0","2","2","2","0","2","1","2","6","4.9","-3",NA
