"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"24","23","15","2018-11-28","21-127","PHI","","NYK","W (+26)","0","22:45","4","10",".400","2","6",".333","1","1","1.000","0","1","1","1","0","0","0","1","11","6.2","+9",NA
"25","24","16","2018-11-30","21-129","PHI","","WAS","W (+25)","0","19:50","3","10",".300","1","6",".167","6","6","1.000","0","2","2","5","1","0","0","1","13","11.9","+13",NA
"26","25","17","2018-12-02","21-131","PHI","","MEM","W (+8)","0","15:08","2","4",".500","2","3",".667","0","0","","0","1","1","2","2","0","0","0","6","7.7","+1",NA
"27","26","18","2018-12-05","21-134","PHI","@","TOR","L (-11)","0","6:47","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-6",NA
"28","27","19","2018-12-07","21-136","PHI","@","DET","W (+6)","0","4:14","1","4",".250","0","2",".000","0","0","","1","2","3","0","1","1","1","1","2","1.2","-2",NA
"29","28","20","2018-12-10","21-139","PHI","","DET","W (+14)","0","25:48","7","12",".583","4","7",".571","0","0","","1","6","7","1","1","0","0","2","18","15.8","+6",NA
"30","29","21","2018-12-12","21-141","PHI","","BRK","L (-3)","1","34:40","8","14",".571","2","3",".667","0","0","","0","3","3","6","3","0","3","2","18","15.7","+7",NA
"31","30","22","2018-12-14","21-143","PHI","","IND","L (-12)","1","29:24","2","10",".200","2","7",".286","0","0","","0","2","2","0","0","0","2","4","6","-3.2","-16",NA
"32","31","23","2018-12-16","21-145","PHI","@","CLE","W (+23)","0","21:45","1","6",".167","0","4",".000","0","0","","0","5","5","2","0","1","1","1","2","0.4","+3",NA
"33","32","24","2018-12-17","21-146","PHI","@","SAS","L (-27)","0","17:38","2","8",".250","1","5",".200","0","0","","2","2","4","1","0","0","0","2","5","2.1","-3",NA
"34","33","25","2018-12-19","21-148","PHI","","NYK","W (+22)","0","16:52","3","4",".750","2","3",".667","1","1","1.000","0","3","3","0","0","0","0","2","9","7.5","+6",NA
"35","34","26","2018-12-22","21-151","PHI","","TOR","W (+25)","0","19:23","6","9",".667","2","5",".400","2","3",".667","0","4","4","0","3","0","1","0","16","14.9","+18",NA
"36","35","27","2018-12-25","21-154","PHI","@","BOS","L (-7)","0","9:37","1","3",".333","1","2",".500","0","0","","0","2","2","0","0","0","0","2","3","1.1","+6",NA
"37","36","28","2018-12-27","21-156","PHI","@","UTA","W (+17)","0","15:43","1","3",".333","1","2",".500","1","2",".500","0","2","2","0","1","0","0","0","4","3.5","+9",NA
"38","37","29","2018-12-30","21-159","PHI","@","POR","L (-34)","0","21:42","3","12",".250","2","9",".222","2","2","1.000","0","3","3","0","3","0","0","3","10","5.5","-13",NA
"39","38","30","2019-01-01","21-161","PHI","@","LAC","W (+6)","0","11:40","1","6",".167","0","2",".000","1","1","1.000","0","2","2","1","0","0","1","2","3","-1.3","+1",NA
"40","39","31","2019-01-02","21-162","PHI","@","PHO","W (+5)","1","29:50","4","9",".444","2","7",".286","0","0","","0","4","4","3","1","0","3","4","10","5.0","+19",NA
"41","40","32","2019-01-05","21-165","PHI","","DAL","W (+6)","1","27:49","2","8",".250","1","6",".167","2","2","1.000","0","6","6","4","0","0","0","1","7","6.4","-1",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","33","2019-01-08","21-168","PHI","","WAS","W (+17)","1","24:22","5","9",".556","3","7",".429","3","3","1.000","1","1","2","4","0","0","2","3","16","12.3","+5",NA
"44","42","34","2019-01-09","21-169","PHI","@","WAS","L (-17)","1","25:54","5","10",".500","4","8",".500","2","3",".667","3","2","5","2","2","0","2","2","16","13.9","-6",NA
"45","43","35","2019-01-11","21-171","PHI","","ATL","L (-2)","0","4:28","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","1","1","0","-2.1","-1",NA
"46","44","36","2019-01-13","21-173","PHI","@","NYK","W (+3)","0","9:10","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-7",NA
"47","45","37","2019-01-15","21-175","PHI","","MIN","W (+42)","0","10:24","0","2",".000","0","0","","1","2",".500","0","6","6","1","0","0","1","2","1","-0.1","+11",NA
"48","46","38","2019-01-17","21-177","PHI","@","IND","W (+24)","0","1:09","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","+4",NA
"49","47","","2019-01-19","21-179","PHI","","OKC","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"50","48","39","2019-01-21","21-181","PHI","","HOU","W (+28)","0","10:56","2","4",".500","2","4",".500","0","0","","0","1","1","1","0","0","1","1","6","3.6","+7",NA
"51","49","","2019-01-23","21-183","PHI","","SAS","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"52","50","40","2019-01-26","21-186","PHI","@","DEN","L (-16)","0","9:07","2","3",".667","1","2",".500","2","3",".667","0","1","1","0","0","0","0","1","7","5.2","-1",NA
"53","51","41","2019-01-29","21-189","PHI","@","LAL","W (+16)","0","1:11","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.7","+1",NA
"54","52","","2019-01-31","21-191","PHI","@","GSW","W (+9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"55","53","42","2019-02-02","21-193","PHI","@","SAC","L (-7)","0","3:06","0","2",".000","0","0","","0","0","","0","0","0","0","1","0","0","0","0","-0.4","-1",NA
"56","54","43","2019-02-05","21-196","PHI","","TOR","L (-12)","0","19:34","2","8",".250","1","6",".167","6","6","1.000","0","1","1","0","1","0","1","4","11","4.9","-14",NA
"57","55","44","2019-02-08","21-199","PHI","","DEN","W (+7)","0","12:18","2","2","1.000","0","0","","0","0","","1","1","2","0","0","0","0","2","4","3.6","-2",NA
"58","56","45","2019-02-10","21-201","PHI","","LAL","W (+23)","0","16:34","3","5",".600","1","1","1.000","0","0","","2","4","6","2","1","0","1","0","7","8.7","+8",NA
"59","57","46","2019-02-12","21-203","PHI","","BOS","L (-3)","0","10:46","1","3",".333","0","1",".000","0","0","","0","0","0","2","0","0","0","0","2","1.7","-8",NA
"60","58","","2019-02-13","21-204","PHI","@","NYK","W (+15)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"61","59","","2019-02-21","21-212","PHI","","MIA","W (+4)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"62","60","","2019-02-23","21-214","PHI","","POR","L (-15)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-25","21-216","PHI","@","NOP","W (+1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"65","62","","2019-02-28","21-219","PHI","@","OKC","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"66","63","","2019-03-02","21-221","PHI","","GSW","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"67","64","","2019-03-05","21-224","PHI","","ORL","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"68","65","","2019-03-06","21-225","PHI","@","CHI","L (-1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"69","66","","2019-03-08","21-227","PHI","@","HOU","L (-16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"70","67","","2019-03-10","21-229","PHI","","IND","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"71","68","","2019-03-12","21-231","PHI","","CLE","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"72","69","","2019-03-15","21-234","PHI","","SAC","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"73","70","","2019-03-17","21-236","PHI","@","MIL","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"74","71","","2019-03-19","21-238","PHI","@","CHO","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"75","72","","2019-03-20","21-239","PHI","","BOS","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"76","73","","2019-03-23","21-242","PHI","@","ATL","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"77","74","","2019-03-25","21-244","PHI","@","ORL","L (-21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"78","75","","2019-03-28","21-247","PHI","","BRK","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"79","76","","2019-03-30","21-249","PHI","@","MIN","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"80","77","","2019-04-01","21-251","PHI","@","DAL","L (-20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"81","78","","2019-04-03","21-253","PHI","@","ATL","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"82","79","","2019-04-04","21-254","PHI","","MIL","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"83","80","","2019-04-06","21-256","PHI","@","CHI","W (+20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","47","2019-04-09","21-259","PHI","@","MIA","L (-23)","0","7:31","1","3",".333","0","1",".000","0","0","","0","0","0","0","1","0","0","2","2","0.5","-8",NA
"86","82","48","2019-04-10","21-260","PHI","","CHI","W (+16)","1","17:53","3","8",".375","1","4",".250","1","2",".500","0","2","2","1","0","0","0","1","8","4.1","+19",NA
