"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"16","16","16","2018-11-18","24-256","POR","@","WAS","W (+10)","1","26:10","3","7",".429","1","5",".200","0","0","","0","2","2","2","2","1","1","1","7","6.6","+9",NA
"17","17","17","2018-11-20","24-258","POR","@","NYK","W (+4)","1","17:12","1","3",".333","1","3",".333","0","0","","1","2","3","1","0","1","0","0","3","4.0","-8",NA
"18","18","18","2018-11-21","24-259","POR","@","MIL","L (-43)","1","9:01","1","3",".333","0","2",".000","0","0","","0","0","0","0","0","0","1","1","2","-1.1","-12",NA
"19","19","19","2018-11-23","24-261","POR","@","GSW","L (-28)","1","20:08","1","3",".333","0","1",".000","0","0","","0","1","1","0","0","0","1","2","2","-1.2","-15",NA
"20","20","","2018-11-25","24-263","POR","","LAC","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-28","24-266","POR","","ORL","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"23","22","","2018-11-30","24-268","POR","","DEN","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"24","23","","2018-12-02","24-270","POR","@","SAS","L (-13)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"25","24","","2018-12-04","24-272","POR","@","DAL","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"26","25","20","2018-12-06","24-274","POR","","PHO","W (+22)","0","26:10","10","13",".769","3","5",".600","1","3",".333","2","5","7","0","2","0","2","2","24","20.2","+19",NA
"27","26","21","2018-12-08","24-276","POR","","MIN","W (+8)","0","15:17","2","10",".200","0","6",".000","2","2","1.000","1","1","2","0","2","0","0","3","6","1.6","-6",NA
"28","27","22","2018-12-11","24-279","POR","@","HOU","L (-7)","0","4:10","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-12",NA
"29","28","23","2018-12-12","24-280","POR","@","MEM","L (-9)","1","14:16","1","1","1.000","0","0","","0","0","","1","3","4","0","1","1","0","1","2","4.6","-3",NA
"30","29","","2018-12-14","24-282","POR","","TOR","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"31","30","","2018-12-17","24-285","POR","@","LAC","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"32","31","","2018-12-19","24-287","POR","","MEM","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"33","32","24","2018-12-21","24-289","POR","","UTA","L (-30)","0","5:47","0","0","","0","0","","3","4",".750","1","0","1","0","0","0","0","0","3","3.3","-5",NA
"34","33","","2018-12-23","24-291","POR","","DAL","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"35","34","25","2018-12-25","24-293","POR","@","UTA","L (-21)","0","2:40","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-3",NA
"36","35","","2018-12-27","24-295","POR","@","GSW","W (+1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"37","36","26","2018-12-29","24-297","POR","","GSW","L (-10)","0","1:49","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","0","0","0.3","+2",NA
"38","37","27","2018-12-30","24-298","POR","","PHI","W (+34)","0","12:04","1","3",".333","1","2",".500","0","0","","1","1","2","1","0","0","2","3","3","-0.2","+15",NA
"39","38","","2019-01-01","24-300","POR","@","SAC","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"40","39","28","2019-01-04","24-303","POR","","OKC","L (-2)","0","12:21","5","7",".714","1","2",".500","0","0","","0","1","1","0","0","0","1","0","11","7.4","+5",NA
"41","40","29","2019-01-05","24-304","POR","","HOU","W (+9)","0","21:35","3","7",".429","1","4",".250","2","2","1.000","0","2","2","0","1","0","0","1","9","6.5","-3",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","30","2019-01-07","24-306","POR","","NYK","W (+10)","0","21:59","3","5",".600","1","2",".500","3","4",".750","4","7","11","4","0","0","0","0","10","15.0","+2",NA
"44","42","31","2019-01-09","24-308","POR","","CHI","W (+12)","1","17:00","1","4",".250","0","2",".000","0","0","","1","1","2","0","0","0","0","0","2","0.6","-5",NA
"45","43","32","2019-01-11","24-310","POR","","CHO","W (+31)","1","26:47","4","10",".400","1","4",".250","0","0","","1","4","5","2","0","0","0","2","9","6.1","+15",NA
"46","44","33","2019-01-13","24-312","POR","@","DEN","L (-3)","1","18:21","5","6",".833","1","2",".500","2","2","1.000","0","2","2","0","0","0","0","1","13","11.0","+6",NA
"47","45","34","2019-01-14","24-313","POR","@","SAC","L (-8)","1","22:27","6","9",".667","0","2",".000","1","1","1.000","2","1","3","0","0","0","1","3","13","8.6","+4",NA
"48","46","35","2019-01-16","24-315","POR","","CLE","W (+17)","1","25:56","8","11",".727","2","2","1.000","0","0","","0","3","3","3","0","1","0","2","18","16.4","+18",NA
"49","47","36","2019-01-18","24-317","POR","","NOP","W (+16)","0","18:29","8","14",".571","4","9",".444","0","0","","1","0","1","0","0","0","0","1","20","13.7","+8",NA
"50","48","37","2019-01-21","24-320","POR","@","UTA","W (+5)","0","25:21","5","9",".556","2","3",".667","0","0","","0","3","3","0","1","1","0","3","12","9.1","+14",NA
"51","49","38","2019-01-22","24-321","POR","@","OKC","L (-9)","0","17:56","2","7",".286","0","4",".000","0","0","","1","2","3","1","0","0","0","0","4","1.9","+7",NA
"52","50","39","2019-01-24","24-323","POR","@","PHO","W (+14)","0","33:26","9","15",".600","2","6",".333","0","0","","2","6","8","3","1","2","3","5","20","15.8","+11",NA
"53","51","40","2019-01-26","24-325","POR","","ATL","W (+9)","0","25:26","2","8",".250","0","2",".000","2","2","1.000","2","3","5","1","0","0","1","1","6","2.8","-14",NA
"54","52","41","2019-01-30","24-329","POR","","UTA","W (+27)","0","26:57","4","8",".500","3","5",".600","0","0","","0","5","5","3","0","2","2","3","11","8.8","+8",NA
"55","53","42","2019-02-05","24-335","POR","","MIA","L (-10)","0","32:36","11","17",".647","2","5",".400","1","1","1.000","2","6","8","2","1","0","0","2","25","22.3","-4",NA
"56","54","43","2019-02-07","24-337","POR","","SAS","W (+9)","0","30:44","5","10",".500","1","5",".200","2","2","1.000","0","3","3","2","1","0","1","1","13","9.9","+15",NA
"57","55","44","2019-02-10","24-340","POR","@","DAL","L (-1)","0","25:58","4","7",".571","1","2",".500","0","0","","0","1","1","1","0","0","2","3","9","3.5","+4",NA
"58","56","45","2019-02-11","24-341","POR","@","OKC","L (-9)","0","28:23","5","7",".714","2","3",".667","5","8",".625","2","2","4","1","0","4","0","1","17","18.0","-2",NA
"59","57","46","2019-02-13","24-343","POR","","GSW","W (+22)","0","26:08","7","9",".778","3","5",".600","0","0","","0","2","2","1","2","0","0","1","17","16.4","+21",NA
"60","58","47","2019-02-21","24-351","POR","@","BRK","W (+14)","0","23:43","3","6",".500","0","1",".000","0","1",".000","2","3","5","0","1","3","2","3","6","4.8","-9",NA
"61","59","48","2019-02-23","24-353","POR","@","PHI","W (+15)","0","27:30","3","8",".375","0","2",".000","2","2","1.000","6","5","11","0","0","2","2","4","8","7.1","-6",NA
"62","60","49","2019-02-25","24-355","POR","@","CLE","W (+13)","0","16:25","3","5",".600","1","2",".500","0","0","","0","3","3","2","0","0","0","1","7","6.6","-3",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","50","2019-02-27","24-357","POR","@","BOS","W (+5)","0","12:24","2","3",".667","1","2",".500","0","0","","1","2","3","1","0","0","0","1","5","5.3","-11",NA
"65","62","51","2019-03-01","24-359","POR","@","TOR","L (-2)","0","26:59","5","10",".500","1","4",".250","2","3",".667","1","6","7","1","2","1","2","4","13","9.9","+11",NA
"66","63","52","2019-03-03","24-361","POR","@","CHO","W (+10)","0","17:14","1","4",".250","0","2",".000","0","0","","1","2","3","1","0","0","0","3","2","0.4","-8",NA
"67","64","53","2019-03-05","24-363","POR","@","MEM","L (-9)","0","17:24","4","6",".667","0","2",".000","0","0","","1","5","6","0","0","0","0","4","8","6.0","-6",NA
"68","65","54","2019-03-07","25-000","POR","","OKC","L (-8)","0","15:35","0","3",".000","0","3",".000","0","0","","0","1","1","1","0","0","1","4","0","-3.7","+1",NA
"69","66","55","2019-03-09","25-002","POR","","PHO","W (+7)","0","25:23","4","7",".571","0","2",".000","1","2",".500","2","3","5","1","0","2","2","5","9","5.7","-8",NA
"70","67","56","2019-03-12","25-005","POR","@","LAC","W (+21)","0","25:14","4","8",".500","1","3",".333","0","0","","0","4","4","1","0","0","2","0","9","4.9","+16",NA
"71","68","57","2019-03-15","25-008","POR","@","NOP","W (+12)","0","13:12","0","6",".000","0","3",".000","0","0","","0","1","1","1","0","1","1","1","0","-3.9","-2",NA
"72","69","58","2019-03-16","25-009","POR","@","SAS","L (-5)","0","19:24","2","4",".500","0","1",".000","0","0","","2","5","7","2","0","1","2","3","4","3.8","-1",NA
"73","70","59","2019-03-18","25-011","POR","","IND","W (+8)","1","14:09","0","5",".000","0","3",".000","0","0","","0","3","3","0","0","0","0","0","0","-2.6","-1",NA
"74","71","60","2019-03-20","25-013","POR","","DAL","W (+8)","1","24:43","4","10",".400","3","6",".500","2","2","1.000","0","3","3","0","0","1","0","4","13","7.6","-8",NA
"75","72","61","2019-03-23","25-016","POR","","DET","W (+5)","1","13:06","0","1",".000","0","1",".000","2","4",".500","0","0","0","0","0","0","1","1","2","-0.9","+1",NA
"76","73","62","2019-03-25","25-018","POR","","BRK","W (+4)","1","13:16","0","1",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","0","0","0.0","0",NA
"77","74","63","2019-03-27","25-020","POR","@","CHI","W (+20)","1","19:19","2","3",".667","0","1",".000","4","5",".800","1","1","2","1","2","0","0","2","8","9.2","+10",NA
"78","75","64","2019-03-29","25-022","POR","@","ATL","W (+20)","1","19:57","3","4",".750","0","1",".000","3","4",".750","1","2","3","0","1","0","0","0","9","9.3","+12",NA
"79","76","65","2019-03-30","25-023","POR","@","DET","L (-9)","1","24:49","5","10",".500","0","3",".000","0","0","","1","2","3","2","1","1","0","3","10","8.2","+7",NA
"80","77","66","2019-04-01","25-025","POR","@","MIN","W (+10)","0","13:59","3","6",".500","1","3",".333","4","6",".667","0","1","1","0","0","0","0","0","11","7.5","+7",NA
"81","78","67","2019-04-03","25-027","POR","","MEM","W (+27)","0","15:18","4","6",".667","0","1",".000","0","0","","1","2","3","1","0","0","0","5","8","5.4","-1",NA
"82","79","68","2019-04-05","25-029","POR","@","DEN","L (-9)","0","19:05","6","10",".600","3","5",".600","0","0","","0","2","2","2","1","0","0","4","15","11.8","-18",NA
"83","80","69","2019-04-07","25-031","POR","","DEN","W (+7)","0","11:52","1","2",".500","0","1",".000","0","0","","0","2","2","0","0","0","0","1","2","1.2","-4",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","70","2019-04-09","25-033","POR","@","LAL","W (+3)","0","8:50","0","4",".000","0","2",".000","0","0","","0","2","2","0","0","0","0","2","0","-3.0","-2",NA
"86","82","71","2019-04-10","25-034","POR","","SAC","W (+5)","1","48:00","7","15",".467","2","3",".667","3","5",".600","0","4","4","2","1","0","4","2","19","9.3","+5",NA
