"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"74","71","56","2019-03-19","24-305","HOU","@","ATL","W (+16)","1","27:13","11","13",".846","0","0","","4","8",".500","1","10","11","1","1","0","1","2","26","23.3","+21",NA
"75","72","57","2019-03-20","24-306","HOU","@","MEM","L (-1)","1","43:10","5","7",".714","0","0","","4","4","1.000","5","5","10","3","1","0","2","4","14","15.6","+7",NA
"76","73","58","2019-03-22","24-308","HOU","","SAS","W (+6)","1","32:27","3","8",".375","0","0","","1","1","1.000","2","14","16","4","0","1","1","2","7","9.9","+5",NA
"77","74","59","2019-03-24","24-310","HOU","@","NOP","W (+23)","1","23:42","3","4",".750","0","0","","2","2","1.000","5","12","17","1","0","0","2","2","8","11.4","+7",NA
"78","75","60","2019-03-26","24-312","HOU","@","MIL","L (-14)","1","35:36","8","11",".727","0","0","","1","1","1.000","2","9","11","2","1","2","1","2","17","18.6","-15",NA
"79","76","61","2019-03-28","24-314","HOU","","DEN","W (+27)","1","29:22","8","13",".615","0","0","","1","2",".500","5","10","15","1","1","1","1","1","17","18.2","+10",NA
"80","77","62","2019-03-30","24-316","HOU","","SAC","W (+11)","1","42:26","10","13",".769","0","0","","4","5",".800","4","11","15","1","0","2","1","2","24","24.9","+21",NA
"81","78","63","2019-04-02","24-319","HOU","@","SAC","W (+25)","1","25:30","3","5",".600","0","0","","1","1","1.000","3","10","13","1","2","0","0","1","7","12.1","+13",NA
"82","79","64","2019-04-03","24-320","HOU","@","LAC","W (+32)","1","29:02","11","17",".647","0","0","","2","4",".500","7","8","15","1","0","2","2","1","24","22.7","+24",NA
"83","80","65","2019-04-05","24-322","HOU","","NYK","W (+24)","1","23:42","5","7",".714","0","0","","2","4",".500","2","13","15","0","0","1","0","3","12","13.1","+19",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","66","2019-04-07","24-324","HOU","","PHO","W (+36)","1","25:24","7","9",".778","0","0","","8","10",".800","6","7","13","4","1","1","0","2","22","27.7","+30",NA
"86","82","67","2019-04-09","24-326","HOU","@","OKC","L (-1)","1","36:22","8","10",".800","0","0","","2","4",".500","3","7","10","3","0","3","3","2","18","18.0","-4",NA
