"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"27","26","24","2018-12-07","38-262","PHO","","MIA","L (-17)","0","21:51","2","8",".250","0","4",".000","2","2","1.000","0","1","1","3","0","0","1","4","6","1.0","-10",NA
"28","27","","2018-12-10","38-265","PHO","","LAC","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"29","28","","2018-12-11","38-266","PHO","@","SAS","L (-25)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"30","29","25","2018-12-13","38-268","PHO","","DAL","W (+10)","0","26:39","6","14",".429","0","3",".000","5","5","1.000","1","1","2","5","1","1","2","3","17","12.6","+13",NA
"31","30","26","2018-12-15","38-270","PHO","","MIN","W (+8)","0","25:32","2","8",".250","0","4",".000","0","0","","0","3","3","7","0","0","4","1","4","0.6","+4",NA
"32","31","27","2018-12-17","38-272","PHO","@","NYK","W (+18)","0","26:11","3","9",".333","0","3",".000","0","0","","0","2","2","14","1","0","2","0","6","10.3","+14",NA
"33","32","28","2018-12-19","38-274","PHO","@","BOS","W (+8)","0","15:25","1","4",".250","1","2",".500","0","0","","2","2","4","5","0","0","1","1","3","4.7","+11",NA
"34","33","29","2018-12-22","38-277","PHO","@","WAS","L (-3)","0","32:39","4","12",".333","0","3",".000","2","2","1.000","0","1","1","5","0","1","4","4","10","2.1","+5",NA
"35","34","30","2018-12-23","38-278","PHO","@","BRK","L (-8)","0","14:09","2","7",".286","0","1",".000","2","2","1.000","0","0","0","1","0","0","0","2","6","1.8","-9",NA
"36","35","","2018-12-26","38-281","PHO","@","ORL","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","31","2018-12-28","38-283","PHO","","OKC","L (-16)","0","18:49","3","7",".429","0","1",".000","0","0","","0","0","0","4","1","1","3","0","6","3.8","-13",NA
"38","37","32","2018-12-29","38-284","PHO","","DEN","L (-4)","0","7:30","0","3",".000","0","1",".000","0","1",".000","0","0","0","3","0","0","0","0","0","-0.4","-7",NA
"39","38","33","2018-12-31","38-286","PHO","","GSW","L (-23)","0","17:31","0","2",".000","0","0","","0","0","","0","4","4","2","0","1","2","0","0","-0.1","-8",NA
"40","39","34","2019-01-02","38-288","PHO","","PHI","L (-5)","0","5:17","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-10",NA
"41","40","35","2019-01-04","38-290","PHO","","LAC","L (-10)","0","19:23","3","8",".375","1","5",".200","3","3","1.000","0","0","0","4","1","0","0","1","10","9.0","0",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","36","2019-01-06","38-292","PHO","","CHO","L (-6)","0","23:21","6","10",".600","1","2",".500","3","3","1.000","0","1","1","2","1","0","3","1","16","10.7","+3",NA
"44","42","37","2019-01-08","38-294","PHO","","SAC","W (+4)","0","16:36","1","6",".167","1","2",".500","0","0","","1","2","3","4","0","0","4","4","3","-2.3","-17",NA
"45","43","","2019-01-09","38-295","PHO","@","DAL","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"46","44","","2019-01-12","38-298","PHO","","DEN","W (+9)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"47","45","","2019-01-15","38-301","PHO","@","IND","L (-34)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"48","46","","2019-01-17","38-303","PHO","@","TOR","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"49","47","","2019-01-19","38-305","PHO","@","CHO","L (-20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"50","48","38","2019-01-20","38-306","PHO","@","MIN","L (-2)","0","21:05","4","8",".500","1","4",".250","2","5",".400","0","2","2","3","0","0","0","1","11","8.1","-10",NA
"51","49","39","2019-01-22","38-308","PHO","","MIN","L (-27)","0","21:35","0","4",".000","0","2",".000","0","0","","0","1","1","4","0","0","0","0","0","0.3","-9",NA
"52","50","40","2019-01-24","38-310","PHO","","POR","L (-14)","0","23:15","3","6",".500","1","3",".333","0","0","","0","1","1","4","1","0","1","1","7","6.7","-9",NA
"53","51","41","2019-01-25","38-311","PHO","@","DEN","L (-37)","0","20:32","0","0","","0","0","","0","0","","0","1","1","5","1","1","3","2","0","1.7","-6",NA
"54","52","42","2019-01-27","38-313","PHO","@","LAL","L (-14)","0","22:43","2","7",".286","1","4",".250","2","2","1.000","0","0","0","4","2","0","1","1","7","6.3","-8",NA
"55","53","43","2019-01-29","38-315","PHO","@","SAS","L (-2)","0","30:04","8","12",".667","3","5",".600","3","4",".750","1","1","2","7","1","0","2","3","22","20.1","+7",NA
"56","54","44","2019-02-02","38-319","PHO","","ATL","L (-6)","0","7:06","0","2",".000","0","1",".000","0","0","","0","0","0","1","1","0","0","1","0","-0.1","-10",NA
"57","55","45","2019-02-04","38-321","PHO","","HOU","L (-8)","0","30:21","3","7",".429","2","6",".333","0","0","","0","4","4","9","0","0","3","2","8","8.0","-2",NA
"58","56","46","2019-02-06","38-323","PHO","@","UTA","L (-28)","0","10:10","0","3",".000","0","3",".000","0","0","","0","1","1","4","0","0","3","0","0","-2.0","-10",NA
"59","57","47","2019-02-08","38-325","PHO","","GSW","L (-10)","0","21:05","0","5",".000","0","4",".000","1","1","1.000","0","0","0","0","0","0","1","0","1","-3.5","-25",NA
"60","58","48","2019-02-10","38-327","PHO","@","SAC","L (-13)","0","4:13","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1",NA
"61","59","49","2019-02-13","38-330","PHO","@","LAC","L (-27)","0","16:20","6","8",".750","3","5",".600","2","2","1.000","0","3","3","6","2","1","2","1","17","19.2","-11",NA
"62","60","50","2019-02-21","38-338","PHO","@","CLE","L (-13)","0","13:55","2","6",".333","2","4",".500","0","0","","0","0","0","1","1","1","1","1","6","3.6","+1",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-23","38-340","PHO","@","ATL","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"65","62","51","2019-02-25","38-342","PHO","@","MIA","W (+3)","0","21:22","5","9",".556","2","5",".400","4","4","1.000","0","4","4","2","1","0","3","1","16","11.9","-2",NA
"66","63","","2019-03-01","38-346","PHO","","NOP","L (-14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"67","64","","2019-03-02","38-347","PHO","","LAL","W (+9)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"68","65","52","2019-03-04","38-349","PHO","","MIL","W (+9)","0","13:24","2","7",".286","0","1",".000","0","0","","1","1","2","2","1","0","2","1","4","0.9","-16",NA
"69","66","53","2019-03-06","38-351","PHO","","NYK","W (+11)","0","14:25","0","3",".000","0","0","","0","0","","0","0","0","3","1","0","0","1","0","0.6","-8",NA
"70","67","54","2019-03-09","38-354","PHO","@","POR","L (-7)","0","20:29","2","7",".286","2","5",".400","2","2","1.000","0","2","2","4","1","0","2","1","8","5.9","-3",NA
"71","68","","2019-03-10","38-355","PHO","@","GSW","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"72","69","55","2019-03-13","38-358","PHO","","UTA","L (-17)","0","14:13","2","3",".667","0","1",".000","0","0","","0","1","1","2","0","0","1","1","4","3.0","+3",NA
"73","70","56","2019-03-15","38-360","PHO","@","HOU","L (-6)","0","18:29","0","4",".000","0","3",".000","0","0","","0","0","0","3","0","0","2","0","0","-2.7","-8",NA
"74","71","","2019-03-16","38-361","PHO","@","NOP","W (+2)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"75","72","57","2019-03-18","38-363","PHO","","CHI","L (-15)","0","25:37","2","7",".286","1","3",".333","0","0","","0","0","0","6","0","0","1","1","5","3.7","-4",NA
"76","73","58","2019-03-21","39-001","PHO","","DET","L (-20)","0","15:28","2","5",".400","1","3",".333","3","3","1.000","0","1","1","2","0","0","2","2","8","4.2","-21",NA
"77","74","","2019-03-23","39-003","PHO","@","SAC","L (-9)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"78","75","","2019-03-25","39-005","PHO","@","UTA","L (-33)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"79","76","59","2019-03-27","39-007","PHO","","WAS","L (-3)","0","29:42","4","11",".364","2","7",".286","2","3",".667","0","3","3","7","0","1","0","1","12","11.6","+1",NA
"80","77","60","2019-03-30","39-010","PHO","","MEM","L (-5)","0","30:25","2","3",".667","1","1","1.000","3","5",".600","0","2","2","8","1","0","2","1","8","10.7","-11",NA
"81","78","61","2019-04-01","39-012","PHO","","CLE","W (+9)","0","30:12","7","10",".700","3","6",".500","2","2","1.000","0","0","0","5","0","0","2","2","19","15.5","+12",NA
"82","79","","2019-04-03","39-014","PHO","","UTA","L (-21)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"83","80","62","2019-04-05","39-016","PHO","","NOP","W (+7)","0","34:15","9","21",".429","4","9",".444","6","6","1.000","0","2","2","7","3","0","3","0","28","22.4","-3",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","63","2019-04-07","39-018","PHO","@","HOU","L (-36)","0","27:17","9","17",".529","4","8",".500","5","5","1.000","0","4","4","6","1","0","2","0","27","23.1","-20",NA
"86","82","64","2019-04-09","39-020","PHO","@","DAL","L (-11)","0","38:08","18","30",".600","7","13",".538","8","9",".889","0","5","5","5","1","1","4","4","51","37.9","-5",NA
