"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"34","33","","2018-12-22","19-147","WAS","","PHO","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"35","34","15","2018-12-23","19-148","WAS","@","IND","L (-16)","0","6:05","0","1",".000","0","0","","0","0","","0","0","0","2","0","0","0","1","0","0.3","+1",NA
"36","35","16","2018-12-26","19-151","WAS","@","DET","L (-11)","0","0:29","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","+2",NA
"37","36","","2018-12-28","19-153","WAS","","CHI","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"38","37","17","2018-12-29","19-154","WAS","","CHO","W (+4)","0","17:34","3","4",".750","1","2",".500","2","2","1.000","1","1","2","2","0","1","1","1","9","9.1","+4",NA
"39","38","18","2019-01-02","19-158","WAS","","ATL","W (+16)","0","6:01","1","3",".333","0","1",".000","0","0","","0","1","1","1","0","0","0","0","2","1.3","0",NA
"40","39","","2019-01-04","19-160","WAS","@","MIA","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"41","40","19","2019-01-06","19-162","WAS","@","OKC","W (+18)","0","2:11","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","20","2019-01-08","19-164","WAS","@","PHI","L (-17)","0","18:17","0","4",".000","0","0","","2","2","1.000","0","3","3","2","1","0","0","1","2","2.1","+3",NA
"44","42","21","2019-01-09","19-165","WAS","","PHI","W (+17)","0","2:35","1","1","1.000","0","0","","0","0","","0","0","0","1","0","0","1","0","2","1.4","-4",NA
"45","43","","2019-01-11","19-167","WAS","","MIL","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"46","44","22","2019-01-13","19-169","WAS","","TOR","L (-2)","0","10:20","3","3","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","0","2","7","6.0","+8",NA
"47","45","23","2019-01-17","19-173","WAS","","NYK","W (+1)","0","9:25","1","2",".500","0","1",".000","0","0","","0","3","3","1","1","0","0","0","2","3.6","+5",NA
"48","46","24","2019-01-21","19-177","WAS","","DET","W (+14)","0","1:19","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1",NA
"49","47","25","2019-01-24","19-180","WAS","","GSW","L (-8)","0","6:27","1","1","1.000","0","0","","0","0","","0","0","0","1","0","0","0","2","2","1.6","-6",NA
"50","48","","2019-01-25","19-181","WAS","@","ORL","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"51","49","26","2019-01-27","19-183","WAS","@","SAS","L (-13)","0","13:56","1","3",".333","0","1",".000","1","2",".500","0","2","2","1","0","0","0","1","3","1.8","+8",NA
"52","50","27","2019-01-29","19-185","WAS","@","CLE","L (-3)","0","11:11","2","4",".500","0","2",".000","2","5",".400","0","2","2","0","0","0","0","1","6","3.0","+15",NA
"53","51","28","2019-01-30","19-186","WAS","","IND","W (+18)","0","2:53","0","1",".000","0","0","","0","0","","0","1","1","1","0","0","1","0","0","-0.7","-5",NA
"54","52","29","2019-02-02","19-189","WAS","","MIL","L (-16)","0","3:55","1","2",".500","0","0","","0","0","","1","3","4","2","0","0","1","0","2","3.0","+9",NA
"55","53","","2019-02-04","19-191","WAS","","ATL","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"56","54","","2019-02-06","19-193","WAS","@","MIL","L (-19)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"57","55","","2019-02-08","19-195","WAS","","CLE","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"58","56","","2019-02-09","19-196","WAS","@","CHI","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"59","57","","2019-02-11","19-198","WAS","@","DET","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"60","58","","2019-02-13","19-200","WAS","@","TOR","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"61","59","","2019-02-22","19-209","WAS","@","CHO","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"62","60","30","2019-02-23","19-210","WAS","","IND","L (-7)","0","4:31","0","1",".000","0","1",".000","0","0","","0","0","0","2","0","0","0","1","0","0.3","-2",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","31","2019-02-27","19-214","WAS","@","BRK","W (+9)","0","13:06","3","7",".429","1","3",".333","0","0","","4","1","5","2","0","0","1","1","7","6.4","-5",NA
"65","62","32","2019-03-01","19-216","WAS","@","BOS","L (-11)","0","13:21","3","7",".429","0","1",".000","1","1","1.000","0","4","4","1","1","1","0","0","7","6.9","+8",NA
"66","63","33","2019-03-03","19-218","WAS","","MIN","W (+14)","0","17:14","1","5",".200","0","0","","0","0","","2","2","4","5","1","0","0","0","2","5.4","0",NA
"67","64","34","2019-03-06","19-221","WAS","","DAL","W (+9)","0","16:31","3","9",".333","1","4",".250","2","2","1.000","3","1","4","3","0","0","0","3","9","7.2","-4",NA
"68","65","35","2019-03-08","19-223","WAS","@","CHO","L (-1)","0","18:18","4","6",".667","1","2",".500","0","0","","0","5","5","4","0","0","1","2","9","8.9","+5",NA
"69","66","36","2019-03-09","19-224","WAS","@","MIN","L (-5)","0","12:39","1","4",".250","0","2",".000","0","0","","1","2","3","1","1","0","0","2","2","1.8","-9",NA
"70","67","37","2019-03-11","19-226","WAS","","SAC","W (+6)","0","13:23","1","3",".333","1","1","1.000","3","4",".750","0","3","3","1","0","0","1","3","6","3.3","-3",NA
"71","68","38","2019-03-13","19-228","WAS","","ORL","W (+10)","0","16:54","3","7",".429","0","2",".000","0","0","","1","2","3","3","1","0","0","0","6","6.7","+9",NA
"72","69","39","2019-03-15","19-230","WAS","","CHO","L (-6)","0","17:16","4","7",".571","2","2","1.000","0","0","","1","7","8","2","0","0","0","0","10","10.9","0",NA
"73","70","40","2019-03-16","19-231","WAS","","MEM","W (+7)","0","20:42","2","5",".400","0","0","","1","2",".500","0","5","5","2","0","0","0","3","5","3.6","+2",NA
"74","71","41","2019-03-18","19-233","WAS","","UTA","L (-21)","0","25:26","1","6",".167","0","0","","0","0","","1","5","6","3","1","1","4","4","2","-1.4","-11",NA
"75","72","42","2019-03-20","19-235","WAS","@","CHI","L (-6)","0","29:42","3","5",".600","1","3",".333","2","2","1.000","3","7","10","2","1","0","2","2","9","10.5","-3",NA
"76","73","43","2019-03-21","19-236","WAS","","DEN","L (-5)","1","32:49","6","10",".600","0","2",".000","1","1","1.000","1","4","5","3","0","0","2","1","13","10.0","+2",NA
"77","74","44","2019-03-23","19-238","WAS","","MIA","L (-5)","1","25:32","2","9",".222","0","4",".000","3","4",".750","4","1","5","2","1","0","2","3","7","3.4","-14",NA
"78","75","45","2019-03-26","19-241","WAS","@","LAL","L (-18)","1","25:29","3","10",".300","0","1",".000","0","1",".000","1","3","4","1","0","1","2","2","6","0.0","-13",NA
"79","76","46","2019-03-27","19-242","WAS","@","PHO","W (+3)","1","22:41","1","5",".200","0","1",".000","0","3",".000","1","2","3","2","1","0","2","3","2","-1.8","+1",NA
"80","77","47","2019-03-29","19-244","WAS","@","UTA","L (-4)","1","29:42","6","9",".667","3","4",".750","0","1",".000","2","2","4","1","2","0","1","2","15","13.6","+2",NA
"81","78","48","2019-03-31","19-246","WAS","@","DEN","W (+5)","1","42:25","9","16",".563","5","7",".714","1","1","1.000","2","5","7","1","1","0","0","2","24","20.2","+10",NA
"82","79","49","2019-04-03","19-249","WAS","","CHI","L (-1)","1","35:49","2","7",".286","0","3",".000","2","2","1.000","0","2","2","2","1","0","1","1","6","3.5","-9",NA
"83","80","50","2019-04-05","19-251","WAS","","SAS","L (-17)","1","32:57","5","11",".455","1","4",".250","2","2","1.000","1","3","4","3","0","1","0","2","13","10.9","-4",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","51","2019-04-07","19-253","WAS","@","NYK","L (-3)","1","36:29","6","12",".500","1","3",".333","0","0","","2","6","8","5","1","0","0","2","13","13.9","-2",NA
"86","82","52","2019-04-09","19-255","WAS","","BOS","L (-6)","1","19:10","2","8",".250","1","4",".250","0","0","","0","4","4","2","0","0","3","1","5","-0.6","-3",NA
