"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"71","68","46","2019-03-10","26-246","CHI","@","DET","L (-23)","0","18:35","4","6",".667","0","0","","0","0","","1","6","7","0","0","1","1","1","8","7.2","+2",NA
"72","69","47","2019-03-12","26-248","CHI","","LAL","L (-16)","0","9:15","3","5",".600","0","0","","0","0","","3","2","5","0","0","0","1","2","6","4.6","-2",NA
"73","70","48","2019-03-15","26-251","CHI","@","LAC","L (-7)","0","12:40","1","2",".500","0","0","","3","3","1.000","1","2","3","1","0","0","2","0","5","4.0","+1",NA
"74","71","49","2019-03-17","26-253","CHI","@","SAC","L (-27)","0","17:37","2","3",".667","0","0","","0","0","","4","6","10","0","0","1","1","1","4","6.6","-6",NA
"75","72","50","2019-03-18","26-254","CHI","@","PHO","W (+15)","0","18:59","3","5",".600","0","0","","4","5",".800","4","4","8","0","0","0","0","2","10","10.5","+5",NA
"76","73","51","2019-03-20","26-256","CHI","","WAS","W (+6)","0","20:56","7","11",".636","0","0","","1","1","1.000","4","2","6","1","1","1","2","1","15","13.5","-4",NA
"77","74","52","2019-03-23","26-259","CHI","","UTA","L (-31)","0","25:00","5","8",".625","0","0","","0","0","","2","4","6","2","0","0","0","2","10","9.6","-12",NA
"78","75","53","2019-03-26","26-262","CHI","@","TOR","L (-9)","0","21:52","3","5",".600","0","0","","0","0","","2","6","8","2","1","0","2","1","6","6.9","+7",NA
"79","76","54","2019-03-27","26-263","CHI","","POR","L (-20)","0","29:00","4","6",".667","0","2",".000","7","8",".875","2","3","5","2","1","0","0","2","15","15.9","-2",NA
"80","77","55","2019-03-30","26-266","CHI","","TOR","L (-23)","0","24:33","2","5",".400","0","0","","0","0","","3","5","8","1","0","0","1","3","4","3.4","-9",NA
"81","78","56","2019-04-01","26-268","CHI","@","NYK","L (-8)","0","15:22","0","2",".000","0","0","","1","2",".500","2","5","7","2","0","0","1","1","1","2.1","-7",NA
"82","79","57","2019-04-03","26-270","CHI","@","WAS","W (+1)","0","23:14","2","4",".500","0","0","","1","2",".500","1","6","7","1","1","0","2","1","5","4.4","-1",NA
"83","80","58","2019-04-06","26-273","CHI","","PHI","L (-20)","0","23:23","2","5",".400","0","0","","1","2",".500","2","0","2","3","0","0","1","5","5","2.4","-14",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","59","2019-04-09","26-276","CHI","","NYK","L (-10)","0","17:02","1","4",".250","0","0","","2","4",".500","1","7","8","0","0","0","1","1","4","2.2","-1",NA
"86","82","60","2019-04-10","26-277","CHI","@","PHI","L (-16)","0","22:04","1","3",".333","0","0","","0","1",".000","2","4","6","1","1","0","0","2","2","3.4","+15",NA
