"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"45","43","15","2019-01-15","22-330","MIL","","MIA","W (+38)","0","17:04","4","8",".500","0","2",".000","0","0","","3","4","7","1","0","1","0","1","8","8.3","+6",NA
"46","44","16","2019-01-16","22-331","MIL","@","MEM","W (+10)","0","22:56","5","9",".556","3","5",".600","0","0","","0","2","2","2","0","2","1","0","13","11.1","+16",NA
"47","45","17","2019-01-19","22-334","MIL","@","ORL","W (+10)","0","21:40","3","8",".375","2","5",".400","0","0","","1","9","10","2","0","1","1","4","8","6.5","-11",NA
"48","46","18","2019-01-21","22-336","MIL","","DAL","W (+10)","0","14:07","0","1",".000","0","0","","0","0","","0","2","2","1","0","0","0","1","0","0.2","+2",NA
"49","47","19","2019-01-25","22-340","MIL","","CHO","W (+9)","0","12:27","0","1",".000","0","1",".000","0","0","","0","2","2","1","0","0","0","3","0","-0.6","0",NA
"50","48","20","2019-01-27","22-342","MIL","@","OKC","L (-6)","0","16:02","0","2",".000","0","1",".000","0","2",".000","0","3","3","1","0","1","1","1","0","-1.3","-8",NA
"51","49","21","2019-01-29","22-344","MIL","@","DET","W (+10)","0","18:01","4","6",".667","1","2",".500","0","0","","1","0","1","0","0","1","0","2","9","7.0","+13",NA
"52","50","22","2019-01-31","22-346","MIL","@","TOR","W (+13)","0","22:20","6","10",".600","3","6",".500","1","1","1.000","1","4","5","1","2","1","2","1","16","14.3","-2",NA
"53","51","23","2019-02-02","22-348","MIL","@","WAS","W (+16)","0","22:46","2","4",".500","1","2",".500","0","0","","0","5","5","1","0","1","0","5","5","3.9","-2",NA
"54","52","24","2019-02-04","22-350","MIL","@","BRK","W (+19)","0","22:48","2","8",".250","2","6",".333","0","4",".000","0","4","4","1","0","1","0","4","6","0.6","+13",NA
"55","53","25","2019-02-06","22-352","MIL","","WAS","W (+19)","0","21:52","2","6",".333","0","2",".000","0","0","","2","5","7","3","1","0","2","2","4","3.8","+16",NA
"56","54","26","2019-02-08","22-354","MIL","@","DAL","W (+15)","0","21:23","1","6",".167","1","4",".250","2","4",".500","2","3","5","1","0","2","1","2","5","3.0","-13",NA
"57","55","27","2019-02-09","22-355","MIL","","ORL","L (-20)","0","29:16","2","8",".250","0","5",".000","0","0","","1","4","5","1","1","0","1","0","4","1.8","-7",NA
"58","56","28","2019-02-11","22-357","MIL","@","CHI","W (+13)","0","7:17","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","2","0","0","-2.4","+2",NA
"59","57","29","2019-02-13","22-359","MIL","@","IND","W (+9)","0","9:11","0","2",".000","0","1",".000","0","0","","0","3","3","0","0","0","1","0","0","-1.5","-13",NA
"60","58","","2019-02-21","23-002","MIL","","BOS","W (+1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"61","59","","2019-02-23","23-004","MIL","","MIN","W (+12)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"62","60","30","2019-02-25","23-006","MIL","@","CHI","W (+11)","0","19:31","3","5",".600","1","3",".333","0","0","","2","6","8","0","0","0","1","4","7","5.3","+2",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","31","2019-02-27","23-008","MIL","@","SAC","W (+1)","0","6:53","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","+7",NA
"65","62","","2019-03-01","23-010","MIL","@","LAL","W (+11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"66","63","32","2019-03-02","23-011","MIL","@","UTA","L (-4)","0","16:26","0","6",".000","0","4",".000","0","0","","2","2","4","0","0","0","2","1","0","-4.6","-12",NA
"67","64","","2019-03-04","23-013","MIL","@","PHO","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"68","65","33","2019-03-07","23-016","MIL","","IND","W (+19)","0","1:01","0","0","","0","0","","0","0","","0","0","0","0","0","1","0","0","0","0.7","-2",NA
"69","66","34","2019-03-09","23-018","MIL","","CHO","W (+17)","0","2:09","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-1",NA
"70","67","","2019-03-10","23-019","MIL","@","SAS","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"71","68","","2019-03-12","23-021","MIL","@","NOP","W (+17)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"72","69","35","2019-03-15","23-024","MIL","@","MIA","W (+15)","0","8:57","2","4",".500","0","2",".000","0","0","","1","1","2","1","0","0","0","1","4","3.3","+11",NA
"73","70","36","2019-03-17","23-026","MIL","","PHI","L (-5)","0","16:02","5","8",".625","3","6",".500","0","0","","1","1","2","1","0","0","0","4","13","9.5","-7",NA
"74","71","37","2019-03-19","23-028","MIL","","LAL","W (+14)","0","31:28","1","7",".143","1","4",".250","0","0","","2","3","5","1","0","0","2","1","3","-0.9","+7",NA
"75","72","38","2019-03-20","23-029","MIL","@","CLE","L (-5)","0","29:14","1","9",".111","0","2",".000","4","4","1.000","2","6","8","5","3","0","1","1","6","8.4","-25",NA
"76","73","39","2019-03-22","23-031","MIL","","MIA","W (+29)","0","12:22","3","4",".750","2","2","1.000","3","4",".750","0","1","1","1","0","0","0","2","11","9.2","+14",NA
"77","74","40","2019-03-24","23-033","MIL","","CLE","W (+22)","0","16:05","1","4",".250","1","3",".333","0","0","","0","1","1","1","0","0","0","0","3","1.6","+8",NA
"78","75","41","2019-03-26","23-035","MIL","","HOU","W (+14)","0","15:56","3","5",".600","1","2",".500","0","0","","1","5","6","0","0","0","1","0","7","5.9","+11",NA
"79","76","42","2019-03-28","23-037","MIL","","LAC","W (+10)","0","14:05","1","4",".250","1","3",".333","0","0","","0","3","3","0","0","0","0","0","3","1.5","+8",NA
"80","77","43","2019-03-31","23-040","MIL","@","ATL","L (-1)","1","34:03","4","11",".364","2","4",".500","2","2","1.000","1","6","7","5","0","0","1","4","12","9.3","-7",NA
"81","78","44","2019-04-01","23-041","MIL","@","BRK","W (+10)","0","21:41","2","5",".400","1","3",".333","0","0","","0","5","5","1","1","0","1","4","5","2.9","+9",NA
"82","79","45","2019-04-04","23-044","MIL","@","PHI","W (+6)","0","16:27","3","5",".600","1","2",".500","4","6",".667","3","3","6","2","1","0","1","0","11","12.3","+3",NA
"83","80","46","2019-04-06","23-046","MIL","","BRK","L (-5)","1","20:31","2","7",".286","1","5",".200","0","0","","0","7","7","2","0","0","1","4","5","1.8","-9",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","47","2019-04-07","23-047","MIL","","ATL","W (+8)","0","23:18","3","4",".750","2","3",".667","2","3",".667","1","6","7","0","0","1","2","3","10","8.0","-8",NA
"86","82","48","2019-04-10","23-050","MIL","","OKC","L (-11)","1","46:49","8","20",".400","2","7",".286","0","0","","4","13","17","4","1","0","1","1","18","16.3","-12",NA
