"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"23","22","","2018-11-28","22-283","ATL","@","CHO","L (-14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"24","23","11","2018-11-30","22-285","ATL","@","OKC","L (-15)","0","3:58","2","4",".500","0","1",".000","0","0","","1","0","1","1","0","0","1","0","4","2.4","+5",NA
"25","24","","2018-12-03","22-288","ATL","","GSW","L (-17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"26","25","12","2018-12-05","22-290","ATL","","WAS","L (-14)","0","19:50","3","6",".500","1","3",".333","4","5",".800","0","3","3","2","0","0","1","1","11","8.5","+9",NA
"27","26","13","2018-12-08","22-293","ATL","","DEN","W (+8)","0","15:55","3","8",".375","1","4",".250","0","0","","1","4","5","1","1","0","2","2","7","3.4","+7",NA
"28","27","14","2018-12-12","22-297","ATL","@","DAL","L (-7)","0","11:46","1","5",".200","0","2",".000","2","2","1.000","3","1","4","2","0","0","1","1","4","3.3","+3",NA
"29","28","15","2018-12-14","22-299","ATL","@","BOS","L (-21)","0","12:29","2","5",".400","1","2",".500","1","2",".500","0","2","2","1","0","0","2","2","6","1.4","+2",NA
"30","29","16","2018-12-16","22-301","ATL","@","BRK","L (-17)","0","2:45","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","+8",NA
"31","30","","2018-12-18","22-303","ATL","","WAS","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-21","22-306","ATL","@","NYK","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"33","32","","2018-12-23","22-308","ATL","@","DET","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"34","33","","2018-12-26","22-311","ATL","","IND","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"35","34","","2018-12-28","22-313","ATL","@","MIN","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"36","35","","2018-12-29","22-314","ATL","","CLE","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"37","36","17","2018-12-31","22-316","ATL","@","IND","L (-8)","0","4:20","1","3",".333","0","1",".000","1","1","1.000","1","1","2","0","0","0","0","0","3","2.3","-4",NA
"38","37","18","2019-01-02","22-318","ATL","@","WAS","L (-16)","0","0:48","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2",NA
"39","38","19","2019-01-04","22-320","ATL","@","MIL","L (-32)","0","16:07","3","7",".429","1","5",".200","2","2","1.000","0","2","2","0","2","1","0","2","9","7.8","-6",NA
"40","39","20","2019-01-06","22-322","ATL","","MIA","W (+24)","0","7:28","0","1",".000","0","0","","0","0","","0","0","0","2","1","0","2","1","0","-0.7","-2",NA
"41","40","21","2019-01-08","22-324","ATL","@","TOR","L (-3)","0","15:59","2","4",".500","2","3",".667","0","0","","1","2","3","0","0","0","0","1","6","4.9","+3",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","22","2019-01-09","22-325","ATL","@","BRK","L (-16)","0","8:42","0","3",".000","0","2",".000","0","0","","1","2","3","0","0","0","0","1","0","-1.2","-8",NA
"44","42","","2019-01-11","22-327","ATL","@","PHI","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"45","43","23","2019-01-13","22-329","ATL","","MIL","L (-19)","0","3:04","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","0",NA
"46","44","","2019-01-15","22-331","ATL","","OKC","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"47","45","","2019-01-19","22-335","ATL","","BOS","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"48","46","24","2019-01-21","22-337","ATL","","ORL","L (-19)","0","9:58","2","3",".667","1","1","1.000","0","0","","0","2","2","0","0","0","0","0","5","4.3","+3",NA
"49","47","25","2019-01-23","22-339","ATL","@","CHI","W (+20)","0","1:52","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","+2",NA
"50","48","26","2019-01-26","22-342","ATL","@","POR","L (-9)","0","9:09","1","2",".500","1","1","1.000","0","0","","0","0","0","1","0","0","0","2","3","1.9","+2",NA
"51","49","","2019-01-28","22-344","ATL","@","LAC","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"52","50","","2019-01-30","22-346","ATL","@","SAC","L (-22)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"53","51","27","2019-02-01","22-348","ATL","@","UTA","L (-16)","0","1:35","0","0","","0","0","","1","2",".500","0","0","0","0","0","0","0","0","1","0.6","+1",NA
"54","52","","2019-02-02","22-349","ATL","@","PHO","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"55","53","","2019-02-04","22-351","ATL","@","WAS","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"56","54","","2019-02-07","22-354","ATL","","TOR","L (-18)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"57","55","","2019-02-09","22-356","MEM","","NOP","W (+9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"58","56","","2019-02-12","22-359","MEM","","SAS","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"59","57","28","2019-02-13","22-360","MEM","@","CHI","L (-12)","0","9:37","4","6",".667","1","3",".333","0","0","","2","1","3","1","0","0","0","1","9","8.4","+3",NA
"60","58","29","2019-02-22","23-004","MEM","","LAC","L (-6)","0","8:00","1","2",".500","1","1","1.000","1","2",".500","1","1","2","0","0","0","1","1","4","2.2","+5",NA
"61","59","","2019-02-23","23-005","MEM","@","CLE","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"62","60","","2019-02-25","23-007","MEM","","LAL","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","30","2019-02-27","23-009","MEM","","CHI","L (-2)","0","5:02","1","2",".500","0","1",".000","0","0","","0","2","2","0","0","0","0","0","2","1.6","+3",NA
"65","62","31","2019-03-02","23-012","MEM","@","DAL","W (+30)","0","9:16","0","1",".000","0","1",".000","1","2",".500","0","0","0","0","0","0","1","2","1","-1.9","+4",NA
"66","63","32","2019-03-03","23-013","MEM","@","OKC","L (-4)","0","8:09","1","3",".333","1","2",".500","0","0","","0","2","2","1","1","0","1","1","3","2.2","-3",NA
"67","64","","2019-03-05","23-015","MEM","","POR","W (+9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"68","65","33","2019-03-08","23-018","MEM","","UTA","W (+10)","0","4:43","2","3",".667","1","1","1.000","0","0","","0","2","2","0","0","0","0","0","5","4.3","0",NA
"69","66","34","2019-03-10","23-020","MEM","","ORL","W (+8)","0","4:43","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","1","0","0","-1.4","-7",NA
"70","67","35","2019-03-13","23-023","MEM","@","ATL","L (-21)","0","20:18","3","7",".429","2","4",".500","0","0","","1","2","3","0","1","1","1","0","8","6.3","-2",NA
"71","68","36","2019-03-16","23-026","MEM","@","WAS","L (-7)","0","11:49","2","4",".500","2","3",".667","1","2",".500","0","3","3","1","0","0","0","2","7","5.4","+2",NA
"72","69","37","2019-03-20","23-030","MEM","","HOU","W (+1)","0","22:53","2","7",".286","2","6",".333","0","0","","1","4","5","1","0","0","0","2","6","3.7","-1",NA
"73","70","38","2019-03-22","23-032","MEM","@","ORL","L (-4)","1","42:53","11","19",".579","5","10",".500","2","7",".286","0","3","3","9","1","0","2","3","29","23.1","+5",NA
"74","71","39","2019-03-23","23-033","MEM","","MIN","L (-13)","1","26:07","3","13",".231","1","6",".167","1","1","1.000","2","3","5","1","1","0","1","3","8","1.9","-11",NA
"75","72","40","2019-03-25","23-035","MEM","","OKC","W (+12)","1","38:40","7","13",".538","3","5",".600","4","7",".571","3","5","8","5","0","0","0","4","21","19.0","+15",NA
"76","73","41","2019-03-27","23-037","MEM","","GSW","L (-15)","1","29:54","3","9",".333","1","5",".200","1","1","1.000","2","4","6","2","0","0","0","1","8","6.5","-12",NA
"77","74","42","2019-03-30","23-040","MEM","@","PHO","W (+5)","1","36:49","2","8",".250","1","5",".200","6","7",".857","0","3","3","5","1","0","1","3","11","9.0","+9",NA
"78","75","43","2019-03-31","23-041","MEM","@","LAC","L (-17)","1","25:04","6","12",".500","2","4",".500","0","0","","0","0","0","1","0","0","0","1","14","8.3","-25",NA
"79","76","44","2019-04-03","23-044","MEM","@","POR","L (-27)","1","22:37","3","11",".273","2","7",".286","0","0","","0","2","2","2","1","0","1","4","8","1.9","-28",NA
"80","77","45","2019-04-05","23-046","MEM","@","DAL","W (+10)","1","26:04","7","15",".467","1","7",".143","2","2","1.000","1","8","9","1","0","0","1","1","17","11.7","+2",NA
"81","78","46","2019-04-07","23-048","MEM","","DAL","L (-2)","1","34:12","5","15",".333","5","11",".455","0","0","","1","2","3","3","0","0","2","1","15","7.5","-12",NA
"82","79","47","2019-04-09","23-050","MEM","@","DET","L (-7)","1","32:02","5","12",".417","1","4",".250","1","2",".500","1","3","4","3","0","0","4","1","12","4.5","-7",NA
"83","80","48","2019-04-10","23-051","MEM","","GSW","W (+15)","1","28:21","7","12",".583","2","6",".333","2","2","1.000","3","1","4","3","1","0","0","2","18","17.1","+17",NA
