"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"15","15","14","2018-11-14","26-219","BRK","","MIA","L (-13)","1","25:39","2","6",".333","2","4",".500","0","0","","0","1","1","0","2","0","1","6","6","1.5","-3",NA
"16","16","15","2018-11-16","26-221","BRK","@","WAS","W (+11)","1","20:23","2","8",".250","1","6",".167","1","1","1.000","0","2","2","0","0","0","0","1","6","1.4","+9",NA
"17","17","16","2018-11-17","26-222","BRK","","LAC","L (-8)","1","29:56","5","11",".455","3","6",".500","2","2","1.000","0","4","4","1","0","0","0","3","15","10.0","0",NA
"18","18","17","2018-11-20","26-225","BRK","@","MIA","W (+12)","1","28:50","2","8",".250","2","5",".400","2","2","1.000","1","4","5","0","0","0","0","2","8","4.3","+18",NA
"19","19","18","2018-11-21","26-226","BRK","@","DAL","L (-6)","1","29:49","10","16",".625","7","11",".636","0","0","","1","2","3","1","2","1","2","3","27","21.3","-9",NA
"20","20","19","2018-11-23","26-228","BRK","","MIN","L (-10)","1","30:16","4","10",".400","3","9",".333","0","0","","0","5","5","1","0","1","1","1","11","7.1","-9",NA
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","20","2018-11-25","26-230","BRK","","PHI","L (-2)","1","25:07","0","4",".000","0","3",".000","0","0","","0","0","0","1","0","0","2","1","0","-4.5","+5",NA
"23","22","21","2018-11-28","26-233","BRK","","UTA","L (-10)","1","25:38","3","10",".300","3","7",".429","0","0","","1","2","3","0","1","1","3","0","9","3.2","-4",NA
"24","23","22","2018-11-30","26-235","BRK","","MEM","L (-6)","1","23:03","3","8",".375","3","6",".500","0","0","","0","4","4","3","0","0","0","4","9","6.3","-9",NA
"25","24","23","2018-12-01","26-236","BRK","@","WAS","L (-14)","1","32:45","5","10",".500","3","5",".600","1","1","1.000","0","2","2","0","2","0","0","3","14","10.4","-10",NA
"26","25","24","2018-12-03","26-238","BRK","","CLE","L (-2)","1","32:34","1","7",".143","1","5",".200","2","2","1.000","1","7","8","2","1","0","0","4","5","4.1","+2",NA
"27","26","25","2018-12-05","26-240","BRK","","OKC","L (-2)","1","37:25","7","15",".467","7","13",".538","1","3",".333","1","3","4","2","1","0","3","4","22","12.9","-20",NA
"28","27","26","2018-12-07","26-242","BRK","","TOR","W (+1)","1","25:01","3","9",".333","3","8",".375","2","3",".667","1","3","4","1","0","0","2","3","11","4.6","0",NA
"29","28","27","2018-12-08","26-243","BRK","@","NYK","W (+8)","1","31:47","6","9",".667","5","5","1.000","0","0","","0","4","4","2","1","0","1","2","17","14.9","+9",NA
"30","29","28","2018-12-12","26-247","BRK","@","PHI","W (+3)","1","30:42","5","10",".500","4","8",".500","6","7",".857","1","4","5","1","2","0","0","1","20","18.8","-6",NA
"31","30","","2018-12-14","26-249","BRK","","WAS","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-16","26-251","BRK","","ATL","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","","2018-12-18","26-253","BRK","","LAL","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"34","33","","2018-12-19","26-254","BRK","@","CHI","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-21","26-256","BRK","","IND","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2018-12-23","26-258","BRK","","PHO","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2018-12-26","26-261","BRK","","CHO","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","","2018-12-28","26-263","BRK","@","CHO","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","","2018-12-29","26-264","BRK","@","MIL","L (-14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"40","39","","2019-01-02","26-268","BRK","","NOP","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","40","","2019-01-04","26-270","BRK","@","MEM","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-06","26-272","BRK","@","CHI","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"44","42","","2019-01-07","26-273","BRK","@","BOS","L (-21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"45","43","","2019-01-09","26-275","BRK","","ATL","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"46","44","","2019-01-11","26-277","BRK","@","TOR","L (-17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"47","45","","2019-01-14","26-280","BRK","","BOS","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"48","46","","2019-01-16","26-282","BRK","@","HOU","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"49","47","","2019-01-18","26-284","BRK","@","ORL","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"50","48","","2019-01-21","26-287","BRK","","SAC","W (+29)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"51","49","","2019-01-23","26-289","BRK","","ORL","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"52","50","","2019-01-25","26-291","BRK","","NYK","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"53","51","","2019-01-28","26-294","BRK","@","BOS","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"54","52","","2019-01-29","26-295","BRK","","CHI","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"55","53","","2019-01-31","26-297","BRK","@","SAS","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"56","54","","2019-02-02","26-299","BRK","@","ORL","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"57","55","","2019-02-04","26-301","BRK","","MIL","L (-19)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"58","56","29","2019-02-06","26-303","BRK","","DEN","W (+5)","0","13:24","2","5",".400","1","2",".500","0","0","","0","0","0","3","1","0","0","1","5","5.0","+1",NA
"59","57","30","2019-02-08","26-305","BRK","","CHI","L (-19)","0","21:17","7","12",".583","5","9",".556","0","0","","0","1","1","0","1","0","0","3","19","13.5","-15",NA
"60","58","31","2019-02-11","26-308","BRK","@","TOR","L (-2)","0","31:08","8","13",".615","6","10",".600","0","0","","0","3","3","1","1","0","2","1","22","16.3","+4",NA
"61","59","32","2019-02-13","26-310","BRK","@","CLE","W (+9)","0","33:12","3","7",".429","2","6",".333","6","9",".667","0","7","7","0","0","1","1","3","14","9.7","+12",NA
"62","60","33","2019-02-21","26-318","BRK","","POR","L (-14)","0","29:11","7","13",".538","3","8",".375","0","1",".000","2","2","4","1","0","1","1","1","17","12.3","-3",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","34","2019-02-23","26-320","BRK","@","CHO","W (+2)","0","25:44","1","6",".167","1","5",".200","0","0","","0","5","5","2","0","0","1","4","3","-0.5","-11",NA
"65","62","35","2019-02-25","26-322","BRK","","SAS","W (+16)","0","24:34","3","9",".333","2","8",".250","0","0","","0","1","1","0","0","1","2","0","8","1.9","+10",NA
"66","63","36","2019-02-27","26-324","BRK","","WAS","L (-9)","0","25:05","3","6",".500","2","5",".400","0","0","","0","5","5","0","1","0","0","1","8","7.1","-14",NA
"67","64","37","2019-03-01","26-326","BRK","","CHO","L (-11)","0","22:44","2","4",".500","1","3",".333","0","0","","0","2","2","1","0","0","0","3","5","3.1","-4",NA
"68","65","38","2019-03-02","26-327","BRK","@","MIA","L (-29)","0","22:39","1","9",".111","1","9",".111","0","0","","0","4","4","0","1","0","1","2","3","-2.5","-14",NA
"69","66","39","2019-03-04","26-329","BRK","","DAL","W (+39)","1","25:46","3","7",".429","2","3",".667","0","0","","0","3","3","0","0","0","2","5","8","1.2","+39",NA
"70","67","40","2019-03-06","26-331","BRK","","CLE","W (+6)","1","29:03","2","6",".333","0","3",".000","0","0","","0","1","1","2","0","1","1","3","4","0.8","+3",NA
"71","68","41","2019-03-09","26-334","BRK","@","ATL","W (+2)","1","27:36","2","11",".182","1","7",".143","5","7",".714","1","3","4","0","1","1","1","4","10","3.0","-5",NA
"72","69","42","2019-03-11","26-336","BRK","","DET","W (+28)","1","34:48","5","8",".625","4","6",".667","0","1",".000","0","10","10","4","0","0","0","2","14","15.0","+23",NA
"73","70","43","2019-03-13","26-338","BRK","@","OKC","L (-12)","1","35:09","3","9",".333","2","7",".286","0","0","","0","1","1","2","0","0","2","1","8","2.2","+2",NA
"74","71","","2019-03-16","26-341","BRK","@","UTA","L (-16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"75","72","","2019-03-17","26-342","BRK","@","LAC","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"76","73","","2019-03-19","26-344","BRK","@","SAC","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"77","74","","2019-03-22","26-347","BRK","@","LAL","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"78","75","","2019-03-25","26-350","BRK","@","POR","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"79","76","","2019-03-28","26-353","BRK","@","PHI","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"80","77","","2019-03-30","26-355","BRK","","BOS","W (+14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"81","78","","2019-04-01","26-357","BRK","","MIL","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"82","79","","2019-04-03","26-359","BRK","","TOR","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"83","80","","2019-04-06","26-362","BRK","@","MIL","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-07","26-363","BRK","@","IND","W (+12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","","2019-04-10","27-001","BRK","","MIA","W (+19)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
