"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"34","33","12","2018-12-21","26-216","UTA","@","POR","W (+30)","0","4:19","0","0","","0","0","","2","2","1.000","0","0","0","0","0","0","1","0","2","1.0","+4",NA
"35","34","","2018-12-22","26-217","UTA","","OKC","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"36","35","13","2018-12-25","26-220","UTA","","POR","W (+21)","0","2:04","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","0","0","3","3.0","+6",NA
"37","36","14","2018-12-27","26-222","UTA","","PHI","L (-17)","0","1:58","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","+1",NA
"38","37","15","2018-12-29","26-224","UTA","","NYK","W (+32)","0","19:52","4","7",".571","1","2",".500","0","0","","0","5","5","3","0","0","2","3","9","6.1","+19",NA
"39","38","","2019-01-01","26-227","UTA","@","TOR","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"40","39","16","2019-01-04","26-230","UTA","@","CLE","W (+26)","0","4:33","2","2","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","1","5","4.0","-2",NA
"41","40","17","2019-01-05","26-231","UTA","@","DET","W (+5)","0","12:29","2","3",".667","0","0","","0","0","","0","0","0","0","1","0","0","1","4","3.3","+5",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","18","2019-01-07","26-233","UTA","@","MIL","L (-12)","0","29:09","4","8",".500","2","3",".667","0","0","","0","6","6","5","0","0","2","1","10","8.9","-4",NA
"44","42","19","2019-01-09","26-235","UTA","","ORL","W (+13)","1","30:34","4","11",".364","0","5",".000","2","2","1.000","0","3","3","3","1","0","2","4","10","4.3","+22",NA
"45","43","","2019-01-11","26-237","UTA","","LAL","W (+18)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"46","44","","2019-01-12","26-238","UTA","","CHI","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"47","45","","2019-01-14","26-240","UTA","","DET","W (+6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"48","46","","2019-01-16","26-242","UTA","@","LAC","W (+20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"49","47","","2019-01-18","26-244","UTA","","CLE","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"50","48","","2019-01-21","26-247","UTA","","POR","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"51","49","","2019-01-23","26-249","UTA","","DEN","W (+6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"52","50","","2019-01-25","26-251","UTA","","MIN","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"53","51","","2019-01-27","26-253","UTA","@","MIN","W (+14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"54","52","","2019-01-30","26-256","UTA","@","POR","L (-27)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"55","53","","2019-02-01","26-258","UTA","","ATL","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"56","54","","2019-02-02","26-259","UTA","","HOU","L (-27)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"57","55","20","2019-02-06","26-263","UTA","","PHO","W (+28)","0","12:02","1","3",".333","1","1","1.000","0","0","","0","0","0","3","0","0","0","1","3","3.0","+20",NA
"58","56","21","2019-02-09","26-266","UTA","","SAS","W (+20)","0","13:32","2","4",".500","0","2",".000","0","0","","0","2","2","5","0","0","1","1","4","4.7","+9",NA
"59","57","22","2019-02-12","26-269","UTA","@","GSW","L (-7)","0","9:16","3","4",".750","0","1",".000","4","6",".667","0","0","0","2","0","0","1","2","10","7.2","+3",NA
"60","58","23","2019-02-22","26-279","UTA","@","OKC","L (-1)","0","12:24","1","4",".250","0","0","","0","0","","0","4","4","4","1","0","1","3","2","2.4","+15",NA
"61","59","24","2019-02-23","26-280","UTA","","DAL","W (+16)","0","7:45","0","3",".000","0","2",".000","0","0","","0","0","0","3","0","1","0","1","0","0.3","+2",NA
"62","60","25","2019-02-27","26-284","UTA","","LAC","W (+6)","0","17:30","4","8",".500","2","4",".500","0","0","","1","4","5","2","0","0","1","0","10","8.3","+6",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-28","26-285","UTA","@","DEN","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"65","62","","2019-03-02","26-287","UTA","","MIL","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"66","63","","2019-03-04","26-289","UTA","","NOP","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"67","64","","2019-03-06","26-291","UTA","@","NOP","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"68","65","","2019-03-08","26-293","UTA","@","MEM","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"69","66","","2019-03-11","26-296","UTA","","OKC","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"70","67","26","2019-03-13","26-298","UTA","@","PHO","W (+17)","0","11:16","0","3",".000","0","1",".000","0","0","","0","0","0","5","1","0","0","0","0","2.4","+9",NA
"71","68","27","2019-03-14","26-299","UTA","","MIN","W (+20)","0","13:21","3","7",".429","1","1","1.000","0","0","","0","4","4","1","1","1","0","1","7","6.5","+7",NA
"72","69","28","2019-03-16","26-301","UTA","","BRK","W (+16)","0","14:46","3","8",".375","1","4",".250","2","2","1.000","0","4","4","2","0","0","1","4","9","4.6","+6",NA
"73","70","29","2019-03-18","26-303","UTA","@","WAS","W (+21)","0","18:05","4","9",".444","1","4",".250","0","0","","0","0","0","5","1","0","2","3","9","5.6","+7",NA
"74","71","30","2019-03-20","26-305","UTA","@","NYK","W (+21)","0","16:23","3","5",".600","1","2",".500","0","0","","0","0","0","6","0","0","0","1","7","8.5","+7",NA
"75","72","31","2019-03-21","26-306","UTA","@","ATL","L (-3)","0","12:28","2","6",".333","1","3",".333","0","0","","1","1","2","1","2","0","1","1","5","3.9","-3",NA
"76","73","32","2019-03-23","26-308","UTA","@","CHI","W (+31)","0","14:44","3","5",".600","2","3",".667","2","2","1.000","0","2","2","2","0","0","1","2","10","7.9","+17",NA
"77","74","33","2019-03-25","26-310","UTA","","PHO","W (+33)","0","17:12","2","4",".500","0","1",".000","4","5",".800","1","4","5","3","0","0","1","3","8","7.4","+20",NA
"78","75","34","2019-03-27","26-312","UTA","","LAL","W (+15)","0","13:30","2","3",".667","0","0","","0","0","","0","1","1","2","0","1","2","1","4","2.7","-11",NA
"79","76","35","2019-03-29","26-314","UTA","","WAS","W (+4)","0","7:02","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","1","0","2","0.7","+7",NA
"80","77","36","2019-04-01","26-317","UTA","","CHO","W (+9)","0","13:12","1","5",".200","0","1",".000","0","0","","1","1","2","5","0","0","2","4","2","-0.2","-13",NA
"81","78","37","2019-04-03","26-319","UTA","@","PHO","W (+21)","0","21:22","3","9",".333","1","3",".333","3","4",".750","0","2","2","4","0","1","2","0","10","6.6","+19",NA
"82","79","","2019-04-05","26-321","UTA","","SAC","W (+21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"83","80","","2019-04-07","26-323","UTA","@","LAL","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-09","26-325","UTA","","DEN","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","","2019-04-10","26-326","UTA","@","LAC","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
