"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"14","14","","2018-11-12","28-358","BRK","@","MIN","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"15","15","6","2018-11-14","28-360","BRK","","MIA","L (-13)","0","8:32","2","4",".500","0","0","","1","2",".500","1","0","1","0","0","0","0","1","5","2.9","+3",NA
"16","16","","2018-11-16","28-362","BRK","@","WAS","W (+11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"17","17","","2018-11-17","28-363","BRK","","LAC","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"18","18","","2018-11-20","29-001","BRK","@","MIA","W (+12)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"19","19","","2018-11-21","29-002","BRK","@","DAL","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"20","20","7","2018-11-23","29-004","BRK","","MIN","L (-10)","0","5:51","0","0","","0","0","","0","0","","0","1","1","0","0","1","0","1","0","0.6","-7",NA
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-25","29-006","BRK","","PHI","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"23","22","","2018-11-28","29-009","BRK","","UTA","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"24","23","","2018-11-30","29-011","BRK","","MEM","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"25","24","8","2018-12-01","29-012","BRK","@","WAS","L (-14)","0","4:16","2","2","1.000","0","0","","0","0","","1","0","1","0","0","0","0","0","4","4.1","+2",NA
"26","25","","2018-12-03","29-014","BRK","","CLE","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"27","26","","2018-12-05","29-016","BRK","","OKC","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"28","27","","2018-12-07","29-018","BRK","","TOR","W (+1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"29","28","","2018-12-08","29-019","BRK","@","NYK","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"30","29","","2018-12-12","29-023","BRK","@","PHI","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"31","30","","2018-12-14","29-025","BRK","","WAS","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"32","31","9","2018-12-16","29-027","BRK","","ATL","W (+17)","0","4:57","0","0","","0","0","","0","0","","0","1","1","1","0","0","1","1","0","-0.4","-4",NA
"33","32","","2018-12-18","29-029","BRK","","LAL","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"34","33","","2018-12-19","29-030","BRK","@","CHI","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"35","34","","2018-12-21","29-032","BRK","","IND","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"36","35","","2018-12-23","29-034","BRK","","PHO","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"37","36","","2018-12-26","29-037","BRK","","CHO","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"38","37","","2018-12-28","29-039","BRK","@","CHO","L (-13)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"39","38","10","2018-12-29","29-040","BRK","@","MIL","L (-14)","0","27:18","8","14",".571","0","1",".000","5","7",".714","2","8","10","0","0","1","1","4","21","15.5","-4",NA
"40","39","","2019-01-02","29-044","BRK","","NOP","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"41","40","","2019-01-04","29-046","BRK","@","MEM","W (+9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-06","29-048","BRK","@","CHI","W (+17)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"44","42","11","2019-01-07","29-049","BRK","@","BOS","L (-21)","0","28:38","5","10",".500","1","4",".250","2","2","1.000","5","7","12","1","1","1","1","1","13","14.6","-14",NA
"45","43","","2019-01-09","29-051","BRK","","ATL","W (+16)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"46","44","12","2019-01-11","29-053","BRK","@","TOR","L (-17)","0","12:00","1","4",".250","0","0","","0","0","","1","4","5","0","0","1","0","0","2","2.2","+7",NA
"47","45","","2019-01-14","29-056","BRK","","BOS","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"48","46","","2019-01-16","29-058","BRK","@","HOU","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"49","47","","2019-01-18","29-060","BRK","@","ORL","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"50","48","13","2019-01-21","29-063","HOU","@","PHI","L (-28)","0","23:09","5","7",".714","1","2",".500","2","4",".500","0","6","6","0","0","0","2","4","13","7.5","-9",NA
"51","49","14","2019-01-23","29-065","HOU","@","NYK","W (+4)","1","26:00","5","11",".455","0","2",".000","1","4",".250","4","4","8","1","3","3","2","2","11","11.1","+8",NA
"52","50","15","2019-01-25","29-067","HOU","","TOR","W (+2)","1","37:53","8","11",".727","0","0","","5","9",".556","6","8","14","0","0","2","0","3","21","21.7","-3",NA
"53","51","16","2019-01-27","29-069","HOU","","ORL","W (+5)","1","36:13","5","9",".556","0","0","","2","5",".400","2","8","10","5","2","0","2","4","12","12.2","+6",NA
"54","52","17","2019-01-29","29-071","HOU","","NOP","L (-5)","1","30:28","8","17",".471","0","0","","3","4",".750","7","4","11","0","1","2","1","4","19","15.8","-2",NA
"55","53","18","2019-02-01","29-074","HOU","@","DEN","L (-14)","1","30:40","9","13",".692","0","1",".000","5","6",".833","4","2","6","1","0","0","1","4","23","18.6","-11",NA
"56","54","19","2019-02-02","29-075","HOU","@","UTA","W (+27)","1","20:13","6","9",".667","0","0","","4","4","1.000","2","10","12","0","0","1","3","6","16","11.8","+5",NA
"57","55","20","2019-02-04","29-077","HOU","@","PHO","W (+8)","1","34:24","8","11",".727","0","0","","1","3",".333","7","7","14","1","0","1","0","4","17","18.5","+19",NA
"58","56","21","2019-02-06","29-079","HOU","@","SAC","W (+26)","1","30:29","6","9",".667","1","1","1.000","0","0","","4","7","11","1","1","2","2","3","13","13.9","+10",NA
"59","57","22","2019-02-09","29-082","HOU","","OKC","L (-5)","1","30:43","8","11",".727","0","0","","1","5",".200","3","9","12","2","1","0","3","3","17","13.9","-11",NA
"60","58","23","2019-02-11","29-084","HOU","","DAL","W (+16)","1","31:50","7","8",".875","0","0","","3","4",".750","2","6","8","1","1","1","1","3","17","17.2","+22",NA
"61","59","24","2019-02-13","29-086","HOU","@","MIN","L (-10)","1","29:44","5","12",".417","0","0","","2","2","1.000","8","3","11","1","0","0","0","4","12","11.2","-10",NA
"62","60","25","2019-02-21","29-094","HOU","@","LAL","L (-5)","0","17:54","5","6",".833","1","1","1.000","2","2","1.000","2","4","6","1","1","1","0","3","13","14.6","-2",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","26","2019-02-23","29-096","HOU","@","GSW","W (+6)","1","33:11","7","17",".412","2","4",".500","4","6",".667","5","5","10","2","0","0","0","4","20","14.9","-2",NA
"65","62","27","2019-02-25","29-098","HOU","","ATL","W (+8)","1","25:42","5","10",".500","1","2",".500","2","2","1.000","7","3","10","0","0","2","2","0","13","13.2","+1",NA
"66","63","28","2019-02-27","29-100","HOU","@","CHO","W (+5)","0","8:16","0","0","","0","0","","2","2","1.000","1","1","2","0","0","0","1","4","2","0.4","+4",NA
"67","64","","2019-02-28","29-101","HOU","","MIA","W (+3)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"68","65","","2019-03-03","29-104","HOU","@","BOS","W (+11)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"69","66","","2019-03-05","29-106","HOU","@","TOR","W (+12)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"70","67","","2019-03-08","29-109","HOU","","PHI","W (+16)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"71","68","","2019-03-10","29-111","HOU","@","DAL","W (+1)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"72","69","29","2019-03-11","29-112","HOU","","CHO","W (+12)","0","19:30","5","10",".500","0","1",".000","6","6","1.000","2","7","9","0","1","1","1","1","16","14.8","+16",NA
"73","70","30","2019-03-13","29-114","HOU","","GSW","L (-2)","0","13:20","1","2",".500","0","1",".000","1","2",".500","1","2","3","0","0","0","0","1","3","2.5","+3",NA
"74","71","31","2019-03-15","29-116","HOU","","PHO","W (+6)","0","15:18","3","6",".500","0","0","","3","4",".750","2","4","6","0","0","0","0","1","9","7.8","+1",NA
"75","72","","2019-03-17","29-118","HOU","","MIN","W (+15)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"76","73","32","2019-03-19","29-120","HOU","@","ATL","W (+16)","0","20:47","4","6",".667","0","0","","0","0","","3","1","4","0","0","0","2","1","8","5.4","-5",NA
"77","74","","2019-03-20","29-121","HOU","@","MEM","L (-1)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"78","75","","2019-03-22","29-123","HOU","","SAS","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"79","76","33","2019-03-24","29-125","HOU","@","NOP","W (+23)","0","24:18","5","9",".556","0","1",".000","1","2",".500","4","6","10","1","0","2","1","3","11","10.8","+16",NA
"80","77","","2019-03-26","29-127","HOU","@","MIL","L (-14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"81","78","","2019-03-28","29-129","HOU","","DEN","W (+27)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"82","79","","2019-03-30","29-131","HOU","","SAC","W (+11)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"83","80","34","2019-04-02","29-134","HOU","@","SAC","W (+25)","0","20:53","5","6",".833","1","2",".500","1","2",".500","2","9","11","1","1","0","1","5","12","12.2","+10",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","35","2019-04-03","29-135","HOU","@","LAC","W (+32)","0","17:09","2","6",".333","0","1",".000","1","2",".500","1","3","4","0","2","0","1","5","5","1.8","+7",NA
"86","82","36","2019-04-05","29-137","HOU","","NYK","W (+24)","0","24:18","6","13",".462","0","0","","1","2",".500","1","4","5","0","1","0","1","2","13","7.0","+5",NA
"87","83","37","2019-04-07","29-139","HOU","","PHO","W (+36)","0","8:05","3","4",".750","0","1",".000","1","1","1.000","2","1","3","0","0","1","0","0","7","7.8","+4",NA
"88","84","","2019-04-09","29-141","HOU","@","OKC","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
