"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"22","21","21","2018-11-30","28-222","MEM","@","BRK","W (+6)","0","34:11","2","11",".182","2","5",".400","1","2",".500","0","2","2","3","1","0","1","1","7","2.0","+9",NA
"23","22","22","2018-12-02","28-224","MEM","@","PHI","L (-8)","0","20:44","1","5",".200","0","2",".000","0","0","","0","1","1","4","0","0","0","2","2","1.2","-13",NA
"24","23","23","2018-12-05","28-227","MEM","","LAC","W (+10)","0","27:07","3","8",".375","1","3",".333","0","0","","0","1","1","1","0","0","3","2","7","-0.2","+3",NA
"25","24","24","2018-12-07","28-229","MEM","@","NOP","W (+4)","0","23:22","2","7",".286","1","1","1.000","0","0","","0","1","1","5","1","0","2","2","5","2.9","+10",NA
"26","25","25","2018-12-08","28-230","MEM","","LAL","L (-23)","0","22:07","2","6",".333","1","4",".250","1","2",".500","1","2","3","0","0","0","2","2","6","0.7","-19",NA
"27","26","26","2018-12-10","28-232","MEM","@","DEN","L (-6)","0","23:37","5","8",".625","2","3",".667","2","2","1.000","1","1","2","2","0","0","0","2","14","12.0","-8",NA
"28","27","27","2018-12-12","28-234","MEM","","POR","W (+9)","0","15:59","1","6",".167","1","2",".500","1","1","1.000","0","0","0","0","2","0","1","3","4","0.0","-10",NA
"29","28","28","2018-12-14","28-236","MEM","","MIA","L (-3)","0","25:30","2","7",".286","1","3",".333","2","3",".667","2","1","3","4","2","0","1","3","7","6.8","-10",NA
"30","29","29","2018-12-15","28-237","MEM","","HOU","L (-8)","1","27:47","2","5",".400","0","1",".000","0","0","","1","1","2","1","0","0","2","1","4","0.6","-5",NA
"31","30","30","2018-12-17","28-239","MEM","@","GSW","L (-17)","1","25:35","3","6",".500","1","2",".500","1","2",".500","0","4","4","4","0","0","2","1","8","6.2","-13",NA
"32","31","31","2018-12-19","28-241","MEM","@","POR","L (-7)","0","22:19","0","5",".000","0","0","","2","2","1.000","0","0","0","2","2","0","1","1","2","0.5","-23",NA
"33","32","32","2018-12-21","28-243","MEM","@","SAC","L (-3)","0","25:33","4","11",".364","1","3",".333","2","3",".667","0","1","1","4","2","1","2","1","11","7.9","-10",NA
"34","33","33","2018-12-23","28-245","MEM","@","LAL","W (+8)","0","16:18","0","4",".000","0","0","","0","0","","0","0","0","0","2","0","0","0","0","-0.8","+10",NA
"35","34","34","2018-12-26","28-248","MEM","","CLE","W (+8)","0","18:06","2","3",".667","0","1",".000","2","2","1.000","0","1","1","2","0","0","0","2","6","5.6","+1",NA
"36","35","35","2018-12-29","28-251","MEM","","BOS","L (-9)","0","14:17","0","2",".000","0","1",".000","0","0","","1","1","2","2","0","0","0","0","0","1.0","-10",NA
"37","36","36","2018-12-31","28-253","MEM","@","HOU","L (-12)","0","13:13","2","2","1.000","0","0","","0","1",".000","0","0","0","3","0","0","0","0","4","5.1","0",NA
"38","37","37","2019-01-02","28-255","MEM","","DET","L (-7)","0","22:41","3","10",".300","0","3",".000","2","2","1.000","1","3","4","6","0","0","0","2","8","7.2","-3",NA
"39","38","38","2019-01-04","28-257","MEM","","BRK","L (-9)","0","3:52","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","1","0","2","0.0","-9",NA
"40","39","","2019-01-05","28-258","MEM","@","SAS","L (-20)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"41","40","","2019-01-07","28-260","MEM","@","NOP","L (-19)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","39","2019-01-09","28-262","MEM","","SAS","W (+10)","0","16:22","3","8",".375","1","4",".250","3","3","1.000","0","3","3","7","0","0","0","0","10","11.4","+12",NA
"44","42","40","2019-01-12","28-265","MEM","@","MIA","L (-4)","0","28:30","5","13",".385","1","4",".250","2","3",".667","0","1","1","2","0","0","2","0","13","5.2","0",NA
"45","43","41","2019-01-14","28-267","MEM","@","HOU","L (-18)","0","23:27","5","9",".556","0","0","","0","2",".000","1","2","3","7","1","0","0","2","10","11.3","-10",NA
"46","44","42","2019-01-16","28-269","MEM","","MIL","L (-10)","0","17:43","5","10",".500","1","3",".333","0","0","","1","0","1","6","0","0","1","1","11","9.5","-7",NA
"47","45","43","2019-01-18","28-271","MEM","@","BOS","L (-6)","0","22:50","6","13",".462","2","3",".667","1","1","1.000","0","3","3","7","1","0","1","3","15","12.9","-5",NA
"48","46","44","2019-01-19","28-272","MEM","@","TOR","L (-29)","0","26:14","5","8",".625","2","3",".667","2","2","1.000","2","1","3","5","1","0","3","1","14","13.2","-27",NA
"49","47","45","2019-01-21","28-274","MEM","","NOP","L (-20)","0","14:14","1","3",".333","0","1",".000","0","0","","0","1","1","2","0","0","3","0","2","-1.0","-17",NA
"50","48","46","2019-01-23","28-276","MEM","","CHO","L (-11)","0","16:53","2","7",".286","0","2",".000","0","0","","1","1","2","5","0","0","0","3","4","3.2","-8",NA
"51","49","47","2019-01-25","28-278","MEM","","SAC","L (-3)","0","22:41","4","8",".500","0","2",".000","0","0","","0","2","2","3","1","0","1","3","8","5.5","-7",NA
"52","50","48","2019-01-26","28-279","MEM","","IND","W (+3)","0","18:28","3","7",".429","0","2",".000","2","3",".667","0","3","3","3","1","0","2","1","8","5.5","-8",NA
"53","51","49","2019-01-28","28-281","MEM","","DEN","L (-3)","0","18:05","1","4",".250","1","2",".500","0","0","","0","3","3","6","0","0","2","2","3","2.9","0",NA
"54","52","50","2019-01-30","28-283","MEM","@","MIN","L (-2)","0","16:04","2","8",".250","0","2",".000","1","1","1.000","0","1","1","0","0","0","0","1","5","0.1","-6",NA
"55","53","51","2019-02-01","28-285","MEM","@","CHO","L (-8)","1","35:52","8","15",".533","3","5",".600","0","0","","0","1","1","9","2","0","2","3","19","17.1","-6",NA
"56","54","52","2019-02-03","28-287","MEM","@","NYK","W (+12)","0","25:05","1","8",".125","0","2",".000","0","0","","0","2","2","4","2","1","0","3","2","1.7","-5",NA
"57","55","53","2019-02-05","28-289","MEM","","MIN","W (+2)","0","17:43","1","6",".167","1","4",".250","0","0","","0","0","0","1","1","0","2","2","3","-1.9","-11",NA
"58","56","54","2019-02-11","28-295","CHO","@","IND","L (-9)","0","12:08","0","2",".000","0","0","","0","2",".000","0","0","0","1","1","0","0","1","0","-0.9","-20",NA
"59","57","55","2019-02-14","28-298","CHO","@","ORL","L (-38)","0","11:39","1","5",".200","0","0","","4","5",".800","0","2","2","0","1","0","1","2","6","2.3","-7",NA
"60","58","","2019-02-22","28-306","CHO","","WAS","W (+13)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"61","59","","2019-02-23","28-307","CHO","","BRK","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"62","60","","2019-02-25","28-309","CHO","","GSW","L (-11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-27","28-311","CHO","","HOU","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"65","62","","2019-03-01","28-313","CHO","@","BRK","W (+11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"66","63","","2019-03-03","28-315","CHO","","POR","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"67","64","","2019-03-06","28-318","CHO","","MIA","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"68","65","","2019-03-08","28-320","CHO","","WAS","W (+1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"69","66","","2019-03-09","28-321","CHO","@","MIL","L (-17)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"70","67","","2019-03-11","28-323","CHO","@","HOU","L (-12)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"71","68","","2019-03-15","28-327","CHO","@","WAS","W (+6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"72","69","","2019-03-17","28-329","CHO","@","MIA","L (-18)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"73","70","56","2019-03-19","28-331","CHO","","PHI","L (-4)","0","8:01","0","3",".000","0","2",".000","0","0","","0","0","0","0","0","0","1","0","0","-3.1","+1",NA
"74","71","","2019-03-21","28-333","CHO","","MIN","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"75","72","","2019-03-23","28-335","CHO","","BOS","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"76","73","","2019-03-24","28-336","CHO","@","TOR","W (+1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"77","74","","2019-03-26","28-338","CHO","","SAS","W (+9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"78","75","","2019-03-29","28-341","CHO","@","LAL","L (-14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"79","76","57","2019-03-31","28-343","CHO","@","GSW","L (-47)","0","10:33","1","4",".250","0","0","","1","2",".500","0","0","0","0","0","0","2","0","3","-1.8","-14",NA
"80","77","","2019-04-01","28-344","CHO","@","UTA","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"81","78","","2019-04-03","28-346","CHO","@","NOP","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"82","79","","2019-04-05","28-348","CHO","","TOR","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"83","80","","2019-04-07","28-350","CHO","@","DET","W (+13)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-09","28-352","CHO","@","CLE","W (+27)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","","2019-04-10","28-353","CHO","","ORL","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
