"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"34","33","","2018-12-25","28-177","HOU","","OKC","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-27","28-179","HOU","","BOS","W (+14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2018-12-29","28-181","HOU","@","NOP","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2018-12-31","28-183","HOU","","MEM","W (+12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","24","2019-01-03","28-186","HOU","@","GSW","W (+1)","0","8:19","1","2",".500","0","1",".000","1","4",".250","1","1","2","2","0","0","0","2","3","2.4","-1",NA
"39","38","25","2019-01-05","28-188","HOU","@","POR","L (-9)","0","11:53","1","2",".500","0","1",".000","0","0","","0","0","0","0","0","0","0","1","2","0.6","+7",NA
"40","39","26","2019-01-07","28-190","HOU","","DEN","W (+12)","0","14:13","2","3",".667","1","2",".500","0","0","","1","3","4","2","0","0","2","4","5","3.1","+2",NA
"41","40","27","2019-01-09","28-192","HOU","","MIL","L (-7)","0","10:49","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","0","0","3","3.0","+1",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","28","2019-01-11","28-194","HOU","","CLE","W (+28)","0","20:03","2","4",".500","1","3",".333","2","3",".667","2","2","4","1","2","1","1","0","7","9.0","+6",NA
"44","42","29","2019-01-13","28-196","HOU","@","ORL","L (-7)","0","15:14","1","2",".500","0","0","","0","2",".000","0","2","2","0","0","0","1","1","2","-0.6","+1",NA
"45","43","30","2019-01-14","28-197","HOU","","MEM","W (+18)","0","16:20","0","0","","0","0","","0","0","","0","1","1","0","1","0","0","0","0","1.3","+6",NA
"46","44","","2019-01-16","28-199","HOU","","BRK","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"47","45","31","2019-01-19","28-202","HOU","","LAL","W (+4)","1","27:26","6","9",".667","4","6",".667","2","2","1.000","1","2","3","1","0","1","1","4","18","14.2","+7",NA
"48","46","32","2019-01-21","28-204","HOU","@","PHI","L (-28)","0","30:42","2","7",".286","0","1",".000","3","3","1.000","1","3","4","2","4","0","1","3","7","7.7","-21",NA
"49","47","33","2019-01-23","28-206","HOU","@","NYK","W (+4)","0","26:53","2","5",".400","1","4",".250","3","4",".750","1","1","2","0","1","2","1","4","8","5.7","-13",NA
"50","48","34","2019-01-25","28-208","HOU","","TOR","W (+2)","0","27:18","2","4",".500","0","2",".000","1","1","1.000","3","5","8","0","2","0","1","3","5","6.4","+1",NA
"51","49","35","2019-01-27","28-210","HOU","","ORL","W (+5)","0","22:39","1","1","1.000","0","0","","2","2","1.000","0","4","4","1","1","1","0","1","4","6.9","+8",NA
"52","50","36","2019-01-29","28-212","HOU","","NOP","L (-5)","0","21:02","3","5",".600","3","4",".750","0","0","","1","3","4","1","0","0","0","2","9","8.2","-4",NA
"53","51","37","2019-02-01","28-215","HOU","@","DEN","L (-14)","0","24:31","3","5",".600","1","3",".333","2","2","1.000","1","1","2","0","0","0","0","3","9","6.5","-3",NA
"54","52","38","2019-02-02","28-216","HOU","@","UTA","W (+27)","1","30:03","4","8",".500","0","2",".000","2","2","1.000","2","3","5","0","1","0","1","2","10","7.5","+6",NA
"55","53","39","2019-02-04","28-218","HOU","@","PHO","W (+8)","1","34:08","5","11",".455","3","8",".375","0","0","","1","1","2","2","4","0","0","3","13","12.5","+12",NA
"56","54","40","2019-02-06","28-220","HOU","@","SAC","W (+26)","0","28:15","1","5",".200","0","2",".000","2","2","1.000","0","6","6","1","1","1","0","3","4","3.9","+23",NA
"57","55","41","2019-02-08","28-222","PHI","","DEN","W (+7)","0","14:37","2","3",".667","2","2","1.000","0","0","","0","3","3","2","1","0","0","0","6","8.0","-6",NA
"58","56","42","2019-02-10","28-224","PHI","","LAL","W (+23)","0","17:05","0","5",".000","0","2",".000","0","0","","0","2","2","0","0","0","0","4","0","-4.5","+2",NA
"59","57","","2019-02-12","28-226","PHI","","BOS","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"60","58","43","2019-02-13","28-227","PHI","@","NYK","W (+15)","0","7:45","1","3",".333","0","2",".000","0","0","","0","0","0","2","0","0","0","1","2","1.3","+1",NA
"61","59","44","2019-02-21","28-235","PHI","","MIA","W (+4)","0","8:03","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.7","+5",NA
"62","60","45","2019-02-23","28-237","PHI","","POR","L (-15)","0","7:13","0","2",".000","0","1",".000","2","2","1.000","0","0","0","0","0","0","1","1","2","-0.8","-1",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-25","28-239","PHI","@","NOP","W (+1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"65","62","46","2019-02-28","28-242","PHI","@","OKC","W (+4)","0","16:20","2","6",".333","0","2",".000","0","0","","2","1","3","0","0","0","1","0","4","1.3","-2",NA
"66","63","","2019-03-02","28-244","PHI","","GSW","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"67","64","","2019-03-05","28-247","PHI","","ORL","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"68","65","47","2019-03-06","28-248","PHI","@","CHI","L (-1)","0","17:20","5","7",".714","1","2",".500","0","0","","2","5","7","0","0","2","0","0","11","12.4","-8",NA
"69","66","48","2019-03-08","28-250","PHI","@","HOU","L (-16)","0","13:39","1","5",".200","0","2",".000","4","4","1.000","3","4","7","0","0","0","1","2","6","4.4","-13",NA
"70","67","49","2019-03-10","28-252","PHI","","IND","W (+17)","0","17:13","2","5",".400","1","3",".333","3","4",".750","2","3","5","0","1","0","0","3","8","7.0","+7",NA
"71","68","50","2019-03-12","28-254","PHI","","CLE","W (+7)","1","22:10","6","7",".857","0","1",".000","0","0","","4","3","7","2","0","1","3","4","12","10.7","+13",NA
"72","69","51","2019-03-15","28-257","PHI","","SAC","W (+9)","0","19:21","0","3",".000","0","2",".000","2","2","1.000","2","1","3","1","0","0","0","4","2","0.7","-7",NA
"73","70","52","2019-03-17","28-259","PHI","@","MIL","W (+5)","0","15:45","2","5",".400","2","4",".500","0","0","","0","2","2","0","0","0","1","4","6","1.3","-4",NA
"74","71","53","2019-03-19","28-261","PHI","@","CHO","W (+4)","0","22:27","6","9",".667","2","4",".500","0","1",".000","1","3","4","0","0","1","0","4","14","10.4","+4",NA
"75","72","54","2019-03-20","28-262","PHI","","BOS","W (+3)","0","16:25","1","2",".500","0","0","","0","0","","0","2","2","1","0","0","0","3","2","1.1","-2",NA
"76","73","55","2019-03-23","28-265","PHI","@","ATL","L (-2)","0","15:35","2","5",".400","1","3",".333","3","4",".750","1","3","4","0","1","0","0","4","8","5.9","-4",NA
"77","74","","2019-03-25","28-267","PHI","@","ORL","L (-21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"78","75","","2019-03-28","28-270","PHI","","BRK","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"79","76","56","2019-03-30","28-272","PHI","@","MIN","W (+9)","0","16:35","2","6",".333","1","3",".333","0","2",".000","2","5","7","1","0","0","0","1","5","4.0","+6",NA
"80","77","57","2019-04-01","28-274","PHI","@","DAL","L (-20)","1","21:47","1","6",".167","0","2",".000","2","4",".500","4","4","8","3","0","1","1","1","4","4.8","-6",NA
"81","78","58","2019-04-03","28-276","PHI","@","ATL","L (-8)","0","11:41","1","3",".333","1","1","1.000","0","0","","0","1","1","2","0","2","2","3","3","1.2","+1",NA
"82","79","","2019-04-04","28-277","PHI","","MIL","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"83","80","","2019-04-06","28-279","PHI","@","CHI","W (+20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-09","28-282","PHI","@","MIA","L (-23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","","2019-04-10","28-283","PHI","","CHI","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
