"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"36","35","32","2018-12-27","26-303","POR","@","GSW","W (+1)","0","17:40","0","2",".000","0","1",".000","0","0","","0","4","4","2","1","0","0","0","0","2.2","+3",NA
"37","36","33","2018-12-29","26-305","POR","","GSW","L (-10)","0","13:53","2","4",".500","0","1",".000","0","0","","2","4","6","0","0","0","1","1","4","3.2","-17",NA
"38","37","34","2018-12-30","26-306","POR","","PHI","W (+34)","0","16:43","3","4",".750","0","0","","3","4",".750","0","8","8","1","0","0","0","2","9","9.3","+24",NA
"39","38","35","2019-01-01","26-308","POR","@","SAC","W (+5)","0","15:27","0","2",".000","0","0","","0","0","","1","2","3","1","0","0","2","1","0","-1.8","-3",NA
"40","39","36","2019-01-04","26-311","POR","","OKC","L (-2)","0","17:46","3","6",".500","1","2",".500","0","0","","1","2","3","3","0","1","1","2","7","6.3","-8",NA
"41","40","37","2019-01-05","26-312","POR","","HOU","W (+9)","0","14:04","1","4",".250","0","1",".000","0","0","","1","5","6","2","0","0","1","2","2","1.4","-6",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","38","2019-01-07","26-314","POR","","NYK","W (+10)","0","21:36","4","8",".500","1","3",".333","0","0","","1","2","3","4","1","0","2","4","9","6.5","+4",NA
"44","42","39","2019-01-09","26-316","POR","","CHI","W (+12)","0","18:57","4","4","1.000","0","0","","0","0","","0","6","6","1","1","1","2","4","8","7.4","+11",NA
"45","43","40","2019-01-11","26-318","POR","","CHO","W (+31)","0","10:38","2","3",".667","0","0","","0","0","","0","1","1","1","0","3","0","4","4","4.2","+9",NA
"46","44","41","2019-01-13","26-320","POR","@","DEN","L (-3)","0","17:56","3","6",".500","1","3",".333","0","0","","0","2","2","1","0","0","1","2","7","3.5","-12",NA
"47","45","42","2019-01-14","26-321","POR","@","SAC","L (-8)","0","19:06","4","5",".800","3","4",".750","0","0","","2","5","7","2","1","0","1","0","11","13.4","-4",NA
"48","46","43","2019-01-16","26-323","POR","","CLE","W (+17)","0","19:40","1","2",".500","0","0","","2","2","1.000","1","6","7","1","0","0","0","1","4","5.8","-9",NA
"49","47","44","2019-01-18","26-325","POR","","NOP","W (+16)","0","13:42","2","3",".667","1","2",".500","0","0","","1","1","2","1","0","0","0","1","5","5.0","-3",NA
"50","48","45","2019-01-21","26-328","POR","@","UTA","W (+5)","0","13:20","3","4",".750","2","2","1.000","0","0","","0","2","2","1","1","0","0","1","8","8.3","+11",NA
"51","49","46","2019-01-22","26-329","POR","@","OKC","L (-9)","0","16:23","3","5",".600","1","3",".333","2","2","1.000","0","1","1","1","0","0","2","2","9","4.9","-9",NA
"52","50","","2019-01-24","26-331","POR","@","PHO","W (+14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"53","51","47","2019-01-26","26-333","POR","","ATL","W (+9)","0","9:23","3","3","1.000","1","1","1.000","2","2","1.000","0","1","1","0","0","0","0","0","9","8.4","-4",NA
"54","52","48","2019-01-30","26-337","POR","","UTA","W (+27)","1","24:50","6","7",".857","4","5",".800","0","0","","1","5","6","4","0","0","0","2","16","17.7","+23",NA
"55","53","49","2019-02-05","26-343","POR","","MIA","L (-10)","0","24:03","2","7",".286","2","6",".333","1","2",".500","1","5","6","3","0","0","0","4","7","5.2","+1",NA
"56","54","50","2019-02-07","26-345","POR","","SAS","W (+9)","0","9:46","2","2","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","1","5","4.0","-6",NA
"57","55","51","2019-02-10","26-348","POR","@","DAL","L (-1)","0","8:28","1","1","1.000","0","0","","0","2",".000","0","0","0","0","0","0","0","1","2","0.5","+2",NA
"58","56","52","2019-02-11","26-349","POR","@","OKC","L (-9)","0","8:21","2","4",".500","1","1","1.000","0","0","","0","3","3","0","0","0","2","3","5","0.7","+11",NA
"59","57","","2019-02-13","26-351","POR","","GSW","W (+22)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"60","58","","2019-02-21","26-359","POR","@","BRK","W (+14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"61","59","","2019-02-23","26-361","POR","@","PHI","W (+15)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"62","60","","2019-02-25","26-363","POR","@","CLE","W (+13)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-27","27-000","POR","@","BOS","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"65","62","53","2019-03-01","27-002","POR","@","TOR","L (-2)","0","18:38","1","2",".500","0","1",".000","0","0","","0","1","1","1","0","0","0","2","2","1.2","-8",NA
"66","63","","2019-03-03","27-004","POR","@","CHO","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"67","64","","2019-03-05","27-006","POR","@","MEM","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"68","65","54","2019-03-07","27-008","POR","","OKC","L (-8)","0","0:44","0","0","","0","0","","0","0","","1","0","1","0","0","0","0","0","0","0.7","+2",NA
"69","66","55","2019-03-09","27-010","POR","","PHO","W (+7)","0","9:01","1","3",".333","1","2",".500","0","0","","0","2","2","1","0","0","1","2","3","0.8","-20",NA
"70","67","","2019-03-12","27-013","POR","@","LAC","W (+21)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"71","68","","2019-03-15","27-016","POR","@","NOP","W (+12)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"72","69","","2019-03-16","27-017","POR","@","SAS","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"73","70","","2019-03-18","27-019","POR","","IND","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"74","71","","2019-03-20","27-021","POR","","DAL","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"75","72","","2019-03-23","27-024","POR","","DET","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"76","73","","2019-03-25","27-026","POR","","BRK","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"77","74","56","2019-03-27","27-028","POR","@","CHI","W (+20)","0","18:00","0","3",".000","0","3",".000","4","4","1.000","1","3","4","2","0","0","0","3","4","3.7","+7",NA
"78","75","57","2019-03-29","27-030","POR","@","ATL","W (+20)","0","7:15","1","2",".500","0","1",".000","0","0","","1","3","4","0","0","0","0","0","2","2.6","+4",NA
"79","76","58","2019-03-30","27-031","POR","@","DET","L (-9)","0","8:35","2","3",".667","0","1",".000","1","1","1.000","1","2","3","3","0","0","1","2","5","5.3","-6",NA
"80","77","59","2019-04-01","27-033","POR","@","MIN","W (+10)","0","13:28","4","4","1.000","1","1","1.000","0","0","","0","4","4","2","0","0","1","1","9","9.0","-3",NA
"81","78","","2019-04-03","27-035","POR","","MEM","W (+27)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"82","79","60","2019-04-05","27-037","POR","@","DEN","L (-9)","0","6:59","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","2","0","-0.5","-11",NA
"83","80","","2019-04-07","27-039","POR","","DEN","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-09","27-041","POR","@","LAL","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"86","82","61","2019-04-10","27-042","POR","","SAC","W (+5)","1","42:03","8","13",".615","1","2",".500","2","2","1.000","4","7","11","3","0","0","3","4","19","15.5","+11",NA
