"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"34","33","","2018-12-26","24-216","ORL","","PHO","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"35","34","21","2018-12-28","24-218","ORL","","TOR","W (+29)","0","3:22","1","2",".500","0","0","","0","0","","0","3","3","0","0","1","0","1","2","2.2","+3",NA
"36","35","","2018-12-30","24-220","ORL","","DET","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"37","36","22","2018-12-31","24-221","ORL","@","CHO","L (-25)","0","7:49","2","3",".667","0","1",".000","0","0","","1","1","2","0","0","0","0","1","4","3.3","+5",NA
"38","37","23","2019-01-02","24-223","ORL","@","CHI","W (+28)","0","3:48","1","1","1.000","0","0","","1","1","1.000","0","0","0","0","0","0","0","0","3","2.7","+1",NA
"39","38","24","2019-01-04","24-225","ORL","@","MIN","L (-17)","0","3:45","0","0","","0","0","","0","0","","0","0","0","0","0","1","0","0","0","0.7","+4",NA
"40","39","25","2019-01-06","24-227","ORL","@","LAC","L (-10)","0","1:55","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+5",NA
"41","40","26","2019-01-07","24-228","ORL","@","SAC","L (-16)","0","6:10","2","2","1.000","0","0","","0","0","","0","3","3","0","0","0","1","1","4","2.9","+8",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-09","24-230","ORL","@","UTA","L (-13)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"44","42","","2019-01-12","24-233","ORL","","BOS","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"45","43","","2019-01-13","24-234","ORL","","HOU","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"46","44","","2019-01-16","24-237","ORL","@","DET","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"47","45","","2019-01-18","24-239","ORL","","BRK","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"48","46","27","2019-01-19","24-240","ORL","","MIL","L (-10)","0","18:41","4","7",".571","4","5",".800","0","0","","0","2","2","2","0","0","1","3","12","8.5","-8",NA
"49","47","28","2019-01-21","24-242","ORL","@","ATL","W (+19)","0","16:14","3","5",".600","2","3",".667","0","0","","0","1","1","0","0","1","1","2","8","4.9","+10",NA
"50","48","","2019-01-23","24-244","ORL","@","BRK","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"51","49","","2019-01-25","24-246","ORL","","WAS","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"52","50","","2019-01-27","24-248","ORL","@","HOU","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"53","51","","2019-01-29","24-250","ORL","","OKC","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"54","52","","2019-01-31","24-252","ORL","","IND","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"55","53","","2019-02-02","24-254","ORL","","BRK","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"56","54","","2019-02-05","24-257","ORL","@","OKC","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"57","55","","2019-02-07","24-259","ORL","","MIN","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"58","56","29","2019-02-09","24-261","ORL","@","MIL","W (+20)","0","3:06","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","0","0","-0.4","+1",NA
"59","57","30","2019-02-10","24-262","ORL","@","ATL","W (+16)","0","7:40","2","5",".400","2","4",".500","0","0","","0","3","3","0","0","0","1","1","6","2.8","-1",NA
"60","58","31","2019-02-12","24-264","ORL","@","NOP","W (+30)","0","3:52","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","0","3","3","1.8","+1",NA
"61","59","32","2019-02-14","24-266","ORL","","CHO","W (+38)","0","5:21","2","3",".667","2","3",".667","0","0","","0","1","1","1","0","0","0","0","6","5.7","+7",NA
"62","60","","2019-02-22","24-274","ORL","","CHI","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-24","24-276","ORL","@","TOR","W (+15)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"65","62","","2019-02-26","24-278","ORL","@","NYK","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"66","63","","2019-02-28","24-280","ORL","","GSW","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"67","64","","2019-03-02","24-282","ORL","@","IND","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"68","65","","2019-03-03","24-283","ORL","@","CLE","L (-14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"69","66","33","2019-03-05","24-285","ORL","@","PHI","L (-8)","0","11:53","2","3",".667","1","1","1.000","0","1",".000","0","4","4","1","0","1","0","0","5","5.9","-5",NA
"70","67","","2019-03-08","24-288","ORL","","DAL","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"71","68","34","2019-03-10","24-290","ORL","@","MEM","L (-8)","0","6:41","1","3",".333","1","2",".500","0","0","","1","1","2","0","0","0","0","1","3","1.9","+7",NA
"72","69","","2019-03-13","24-293","ORL","@","WAS","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"73","70","35","2019-03-14","24-294","ORL","","CLE","W (+29)","0","4:07","2","3",".667","2","3",".667","0","0","","0","1","1","0","0","0","0","2","6","4.2","+2",NA
"74","71","","2019-03-17","24-297","ORL","","ATL","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"75","72","36","2019-03-20","24-300","ORL","","NOP","W (+23)","0","6:28","0","3",".000","0","3",".000","0","0","","2","1","3","0","0","0","0","2","0","-1.2","-11",NA
"76","73","","2019-03-22","24-302","ORL","","MEM","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"77","74","37","2019-03-25","24-305","ORL","","PHI","W (+21)","0","3:38","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","2","0","-1.2","-4",NA
"78","75","","2019-03-26","24-306","ORL","@","MIA","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"79","76","38","2019-03-28","24-308","ORL","@","DET","L (-17)","0","2:15","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","0",NA
"80","77","","2019-03-30","24-310","ORL","@","IND","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"81","78","39","2019-04-01","24-312","ORL","@","TOR","L (-12)","0","5:45","1","3",".333","1","3",".333","2","2","1.000","0","1","1","0","0","0","0","0","5","3.6","+8",NA
"82","79","","2019-04-03","24-314","ORL","","NYK","W (+14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"83","80","40","2019-04-05","24-316","ORL","","ATL","W (+36)","0","11:17","1","2",".500","0","1",".000","0","0","","1","4","5","2","1","0","0","6","2","2.9","+8",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","41","2019-04-07","24-318","ORL","@","BOS","W (+8)","0","1:40","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-8",NA
"86","82","42","2019-04-10","24-321","ORL","@","CHO","W (+8)","0","20:12","1","4",".250","0","3",".000","0","0","","0","3","3","1","0","0","0","2","2","0.4","+11",NA
