"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"19","19","","2018-11-23","22-343","NOP","@","NYK","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"20","20","","2018-11-24","22-344","NOP","@","WAS","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-26","22-346","NOP","","BOS","L (-17)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"23","22","10","2018-11-28","22-348","NOP","","WAS","W (+21)","0","1:38","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-0.1","-1",NA
"24","23","","2018-11-30","22-350","NOP","@","MIA","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"25","24","11","2018-12-02","22-352","NOP","@","CHO","W (+10)","0","3:44","2","2","1.000","0","0","","0","0","","0","1","1","0","0","0","0","0","4","3.7","-7",NA
"26","25","","2018-12-03","22-353","NOP","","LAC","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"27","26","12","2018-12-05","22-355","NOP","","DAL","W (+26)","0","3:33","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","0","1","2","0.6","+3",NA
"28","27","","2018-12-07","22-357","NOP","","MEM","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"29","28","","2018-12-09","22-359","NOP","@","DET","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"30","29","13","2018-12-10","22-360","NOP","@","BOS","L (-13)","0","2:30","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","+1",NA
"31","30","","2018-12-12","22-362","NOP","","OKC","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"32","31","","2018-12-16","23-001","NOP","","MIA","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"33","32","14","2018-12-19","23-004","NOP","@","MIL","L (-8)","0","13:03","6","8",".750","0","0","","5","7",".714","2","1","3","0","0","2","0","2","17","15.3","+13",NA
"34","33","15","2018-12-21","23-006","NOP","@","LAL","L (-8)","0","13:09","4","7",".571","0","0","","0","2",".000","3","2","5","1","1","0","1","3","8","6.1","+3",NA
"35","34","16","2018-12-23","23-008","NOP","@","SAC","L (-5)","0","17:43","3","5",".600","0","0","","0","0","","2","8","10","0","0","1","0","2","6","7.4","+8",NA
"36","35","17","2018-12-26","23-011","NOP","@","DAL","L (-3)","0","16:48","3","6",".500","0","0","","3","3","1.000","0","0","0","0","0","0","0","3","9","4.8","+1",NA
"37","36","18","2018-12-28","23-013","NOP","","DAL","W (+2)","0","6:43","1","1","1.000","0","0","","0","0","","1","0","1","0","1","0","1","5","2","0.4","-1",NA
"38","37","19","2018-12-29","23-014","NOP","","HOU","L (-4)","0","9:03","1","2",".500","0","0","","0","0","","0","1","1","1","0","0","0","0","2","2.0","-4",NA
"39","38","20","2018-12-31","23-016","NOP","","MIN","W (+9)","1","13:46","3","7",".429","0","0","","1","1","1.000","5","2","7","0","0","1","0","3","7","6.9","-6",NA
"40","39","","2019-01-02","23-018","NOP","@","BRK","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"41","40","21","2019-01-05","23-021","NOP","@","CLE","W (+35)","0","19:25","3","5",".600","0","0","","4","4","1.000","1","3","4","1","0","2","0","3","10","10.2","+16",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","22","2019-01-07","23-023","NOP","","MEM","W (+19)","0","23:36","3","6",".500","0","0","","3","5",".600","2","5","7","2","1","0","2","2","9","7.7","+12",NA
"44","42","23","2019-01-09","23-025","NOP","","CLE","W (+16)","0","11:36","3","6",".500","0","0","","0","0","","1","1","2","1","1","1","0","1","6","6.0","+2",NA
"45","43","24","2019-01-12","23-028","NOP","@","MIN","L (-4)","0","3:55","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-3",NA
"46","44","25","2019-01-14","23-030","NOP","@","LAC","W (+4)","0","9:44","3","6",".500","0","0","","0","0","","1","5","6","1","0","0","0","1","6","5.5","-1",NA
"47","45","26","2019-01-16","23-032","NOP","@","GSW","L (-7)","0","4:28","0","0","","0","0","","0","0","","0","4","4","2","0","0","1","2","0","0.8","+1",NA
"48","46","27","2019-01-18","23-034","NOP","@","POR","L (-16)","0","6:54","0","3",".000","0","1",".000","0","0","","1","7","8","1","0","0","0","0","0","1.4","+8",NA
"49","47","28","2019-01-21","23-037","NOP","@","MEM","W (+20)","1","35:24","9","11",".818","0","0","","2","3",".667","3","7","10","0","1","2","0","3","20","20.9","+4",NA
"50","48","29","2019-01-23","23-039","NOP","","DET","L (-4)","1","30:59","8","13",".615","0","0","","1","5",".200","3","7","10","0","0","6","5","3","17","11.7","-9",NA
"51","49","30","2019-01-24","23-040","NOP","@","OKC","L (-6)","1","25:16","9","12",".750","0","0","","0","1",".000","4","4","8","0","0","0","1","0","18","15.8","-21",NA
"52","50","31","2019-01-26","23-042","NOP","","SAS","L (-12)","1","36:23","10","12",".833","0","0","","4","5",".800","4","11","15","0","1","3","0","4","24","26.8","-15",NA
"53","51","32","2019-01-29","23-045","NOP","@","HOU","W (+5)","1","36:51","11","15",".733","0","0","","5","5","1.000","4","8","12","2","0","2","4","3","27","23.7","+8",NA
"54","52","33","2019-01-30","23-046","NOP","","DEN","L (-6)","1","30:51","7","15",".467","0","0","","0","0","","3","5","8","0","1","1","3","5","14","6.6","-11",NA
"55","53","34","2019-02-02","23-049","NOP","@","SAS","L (-5)","1","24:37","3","8",".375","0","0","","0","0","","1","6","7","4","1","3","1","3","6","7.8","-16",NA
"56","54","35","2019-02-04","23-051","NOP","","IND","L (-2)","1","33:08","11","16",".688","0","0","","3","3","1.000","2","11","13","1","1","1","1","5","25","22.3","+5",NA
"57","55","36","2019-02-06","23-053","NOP","@","CHI","W (+5)","1","24:50","6","8",".750","0","0","","1","3",".333","0","5","5","0","0","0","0","1","13","10.1","-11",NA
"58","56","","2019-02-08","23-055","NOP","","MIN","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"59","57","","2019-02-09","23-056","NOP","@","MEM","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"60","58","37","2019-02-12","23-059","NOP","","ORL","L (-30)","1","29:04","4","9",".444","0","0","","0","0","","5","2","7","1","2","0","2","1","8","7.7","-10",NA
"61","59","38","2019-02-14","23-061","NOP","","OKC","W (+9)","0","22:48","5","6",".833","0","0","","2","3",".667","4","4","8","2","0","0","2","1","12","12.4","+4",NA
"62","60","39","2019-02-22","23-069","NOP","@","IND","L (-15)","0","16:34","3","6",".500","0","0","","0","0","","1","4","5","2","0","0","0","0","6","6.3","-15",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","40","2019-02-23","23-070","NOP","","LAL","W (+13)","1","13:20","4","7",".571","0","0","","2","2","1.000","2","1","3","1","0","1","1","1","10","8.4","-3",NA
"65","62","41","2019-02-25","23-072","NOP","","PHI","L (-1)","0","17:06","2","5",".400","0","0","","2","4",".500","0","4","4","1","0","0","0","0","6","4.4","-7",NA
"66","63","42","2019-02-27","23-074","NOP","@","LAL","L (-6)","0","3:25","0","0","","0","0","","0","0","","0","2","2","0","0","0","0","3","0","-0.6","-2",NA
"67","64","43","2019-03-01","23-076","NOP","@","PHO","W (+14)","0","8:01","2","3",".667","0","0","","0","0","","0","1","1","1","0","0","0","1","4","3.3","-2",NA
"68","65","44","2019-03-02","23-077","NOP","@","DEN","W (+8)","1","23:16","5","9",".556","0","0","","0","1",".000","1","1","2","1","0","1","3","2","10","3.9","-5",NA
"69","66","","2019-03-04","23-079","NOP","@","UTA","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"70","67","45","2019-03-06","23-081","NOP","","UTA","L (-10)","0","5:13","1","3",".333","0","0","","1","2",".500","1","2","3","1","1","1","0","1","3","4.2","+2",NA
"71","68","46","2019-03-08","23-083","NOP","","TOR","L (-23)","1","17:06","1","3",".333","0","0","","0","0","","0","3","3","0","0","0","1","0","2","0.2","-11",NA
"72","69","47","2019-03-10","23-085","NOP","@","ATL","L (-12)","0","8:16","2","6",".333","0","1",".000","0","0","","0","3","3","0","0","0","0","0","4","1.5","+1",NA
"73","70","","2019-03-12","23-087","NOP","","MIL","L (-17)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"74","71","48","2019-03-15","23-090","NOP","","POR","L (-12)","1","12:02","5","7",".714","0","0","","0","2",".000","1","3","4","0","0","0","0","4","10","6.3","-10",NA
"75","72","49","2019-03-16","23-091","NOP","","PHO","L (-2)","0","18:25","5","7",".714","0","0","","5","9",".556","2","1","3","0","0","1","3","2","15","9.1","-4",NA
"76","73","50","2019-03-18","23-093","NOP","@","DAL","W (+4)","0","6:47","1","3",".333","0","0","","0","0","","0","2","2","0","0","1","1","2","2","-0.2","-10",NA
"77","74","51","2019-03-20","23-095","NOP","@","ORL","L (-23)","1","28:33","4","12",".333","0","0","","1","2",".500","1","7","8","3","1","2","1","1","9","7.7","-5",NA
"78","75","52","2019-03-24","23-099","NOP","","HOU","L (-23)","0","12:00","1","2",".500","0","0","","0","0","","0","4","4","1","0","2","0","1","2","3.9","-5",NA
"79","76","53","2019-03-26","23-101","NOP","","ATL","L (-10)","0","7:43","0","2",".000","0","1",".000","0","0","","0","3","3","0","0","0","1","2","0","-2.3","-3",NA
"80","77","54","2019-03-28","23-103","NOP","","SAC","W (+3)","1","21:24","6","8",".750","0","0","","0","0","","0","9","9","0","0","2","0","0","12","12.9","-6",NA
"81","78","55","2019-03-31","23-106","NOP","","LAL","L (-28)","1","25:31","7","8",".875","0","0","","1","2",".500","1","3","4","1","0","0","1","1","15","12.7","0",NA
"82","79","56","2019-04-03","23-109","NOP","","CHO","L (-6)","1","22:55","3","4",".750","0","0","","2","2","1.000","1","6","7","0","0","2","3","3","8","6.1","+7",NA
"83","80","57","2019-04-05","23-111","NOP","@","PHO","L (-7)","1","23:58","4","11",".364","0","0","","3","3","1.000","2","4","6","3","0","0","3","1","11","6.2","-8",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","58","2019-04-07","23-113","NOP","@","SAC","W (+4)","1","35:15","10","14",".714","1","1","1.000","2","2","1.000","6","8","14","3","0","2","1","1","23","25.9","+21",NA
"86","82","59","2019-04-09","23-115","NOP","","GSW","L (-9)","1","37:43","15","24",".625","0","1",".000","0","2",".000","1","6","7","1","2","0","3","2","30","19.8","-2",NA
